epoch;rand_init;layer;I(X,T);I(Y,T);accuracy
151;8;1;4.275983082634216;0.833177799560902;0.9833719730377197
151;8;2;1.9133005922406374;0.7553638310450101;0.9833719730377197
152;8;1;4.270235370568889;0.833692446624628;0.9844520092010498
152;8;2;1.892240444854962;0.7736962869747508;0.9844520092010498
153;8;1;4.305590556692038;0.8378808387287222;0.9854879975318909
153;8;2;1.9167973870369615;0.7807656124326812;0.9854879975318909
154;8;1;4.306343898729049;0.8385678305024626;0.9864000082015991
154;8;2;1.9055112536061447;0.7860266447909106;0.9864000082015991
155;8;1;4.328355059875921;0.8463797111674314;0.9871079921722412
155;8;2;1.9100256685392178;0.7942456468510999;0.9871079921722412
156;8;1;4.326458485541899;0.8515527429741496;0.9878919720649719
156;8;2;1.8978587510409;0.8016351646317563;0.9878919720649719
157;8;1;4.3030732814355614;0.8494478870125564;0.9883440136909485
157;8;2;1.9025539288201427;0.8046026200121221;0.9883440136909485
158;8;1;4.317932748017925;0.8616766616801117;0.9888720512390137
158;8;2;1.8490139762906468;0.8109716878367919;0.9888720512390137
159;8;1;4.314935298759659;0.855805608721135;0.9895200133323669
159;8;2;1.8393075010472995;0.8114320225829728;0.9895200133323669
160;8;1;4.3186089990128265;0.8501150386498937;0.9898319840431213
160;8;2;1.8197687671264058;0.8196398193189589;0.9898319840431213
161;8;1;4.330147045358224;0.8430001684572437;0.9902080297470093
161;8;2;1.8185101614207202;0.8225221414764197;0.9902080297470093
162;8;1;4.3099987551157;0.8443791244332797;0.9907280206680298
162;8;2;1.8163352972704612;0.8239517142468715;0.9907280206680298
163;8;1;4.335945328117635;0.849808244123329;0.9909960031509399
163;8;2;1.8180295618049698;0.8255508870462389;0.9909960031509399
164;8;1;4.33351947945931;0.8445017777009944;0.9912239909172058
164;8;2;1.81261919407362;0.8320837235798924;0.9912239909172058
165;8;1;4.32201446696005;0.8420304741781575;0.9913719892501831
165;8;2;1.8144654739818051;0.8343392188482142;0.9913719892501831
166;8;1;4.331838542898101;0.8489031096804593;0.9915760159492493
166;8;2;1.808621603464971;0.8366871880821551;0.9915760159492493
167;8;1;4.336579019016575;0.850285362360852;0.9917080402374268
167;8;2;1.7972026032297386;0.8336003489963284;0.9917080402374268
168;8;1;4.347025229423907;0.8515001289312032;0.9918320178985596
168;8;2;1.772206682901107;0.8350680632928182;0.9918320178985596
169;8;1;4.336288732520042;0.8558817500542624;0.9918879866600037
169;8;2;1.784953681894641;0.833600097090657;0.9918879866600037
170;8;1;4.299915020047647;0.848331297781411;0.9919960498809814
170;8;2;1.7807342014900671;0.8352956278557464;0.9919960498809814
171;8;1;4.2884999020648795;0.84219558433057;0.99207603931427
171;8;2;1.7701984628963974;0.8378086111998755;0.99207603931427
172;8;1;4.281505517341199;0.8413611457841945;0.9921160340309143
172;8;2;1.7762982063666968;0.8365159887727098;0.9921160340309143
173;8;1;4.28298541430602;0.8401029524002261;0.992188036441803
173;8;2;1.7723887950780721;0.8378637640188527;0.992188036441803
174;8;1;4.30294054861035;0.8390362610324846;0.9922760128974915
174;8;2;1.7685325895778874;0.8398774298691283;0.9922760128974915
175;8;1;4.292934768279662;0.8381903702853117;0.9923039674758911
175;8;2;1.7673084235973544;0.8411321221836214;0.9923039674758911
176;8;1;4.2935458533153605;0.8409677356427459;0.9923000335693359
176;8;2;1.7597632875706601;0.841035158815505;0.9923000335693359
177;8;1;4.290866636618393;0.8371378926224144;0.9923080205917358
177;8;2;1.7557759436659595;0.8423774045116623;0.9923080205917358
178;8;1;4.287233653851189;0.8366988998239986;0.9923399686813354
178;8;2;1.7509864244714777;0.8424499603478384;0.9923399686813354
179;8;1;4.2859544733198165;0.8367987652941089;0.9923720359802246
179;8;2;1.7446866429294694;0.8436456836909483;0.9923720359802246
180;8;1;4.289874786394176;0.8387987652941087;0.9924119710922241
180;8;2;1.7450850323600324;0.845823997985379;0.9924119710922241
181;8;1;4.279559471281718;0.8448567666967541;0.992464005947113
181;8;2;1.7448352160212908;0.8440097783449585;0.992464005947113
182;8;1;4.273222081233595;0.8448262320436148;0.9924720525741577
182;8;2;1.744613132949751;0.8455251091128195;0.9924720525741577
183;8;1;4.27455209582087;0.8487275208889971;0.9924800395965576
183;8;2;1.7432164503816292;0.8446795095059234;0.9924800395965576
184;8;1;4.281615995415277;0.8487580555421363;0.992467999458313
184;8;2;1.7465165663508486;0.8393463846957094;0.992467999458313
185;8;1;4.260509140561332;0.8452417582927625;0.9924719333648682
185;8;2;1.7499399087211955;0.8404437424989268;0.9924719333648682
186;8;1;4.254267565641145;0.8452417582927616;0.9925000071525574
186;8;2;1.743904804735271;0.8402079341112416;0.9925000071525574
187;8;1;4.254649429444434;0.8466145068595994;0.9925239682197571
187;8;2;1.7483422005624796;0.8407645854365562;0.9925239682197571
188;8;1;4.255354411652891;0.8464831715120926;0.9925479888916016
188;8;2;1.7380357887050906;0.8413556800072999;0.9925479888916016
189;8;1;4.248691983320253;0.8480313322828552;0.9925559759140015
189;8;2;1.734990811077802;0.8419436085332075;0.9925559759140015
190;8;1;4.246627051753981;0.8468860852551288;0.992572009563446
190;8;2;1.7405172933009192;0.8358383767156292;0.992572009563446
191;8;1;4.243910023001549;0.8477408382274021;0.992576003074646
191;8;2;1.7399455246254183;0.8365813879915849;0.992576003074646
192;8;1;4.23985948365519;0.8471858507970875;0.9925680160522461
192;8;2;1.7408943543538289;0.8375431846325969;0.9925680160522461
193;8;1;4.241475822486672;0.8471556359079093;0.9925680160522461
193;8;2;1.7380376718178674;0.8369083819556233;0.9925680160522461
194;8;1;4.242544187359631;0.8471556359079084;0.9925839900970459
194;8;2;1.7371677079066181;0.837700257117485;0.9925839900970459
195;8;1;4.246729147136423;0.8463008829356351;0.9926120042800903
195;8;2;1.7400431105940672;0.8381531279602714;0.9926120042800903
196;8;1;4.242035959986181;0.8462775188149019;0.9926519989967346
196;8;2;1.7391297046889695;0.8385060257140222;0.9926519989967346
197;8;1;4.257504184457021;0.8479630419095994;0.9926440715789795
197;8;2;1.7360251940147222;0.8387767656878844;0.9926440715789795
198;8;1;4.256673298848728;0.8479630419095985;0.9926440119743347
198;8;2;1.7323695943494801;0.8391808361318649;0.9926440119743347
199;8;1;4.254385815387229;0.8460629073797072;0.9926440119743347
199;8;2;1.7311174276902026;0.8360848368756426;0.9926440119743347
0;9;1;5.088658015024834;0.8779085712415551;0.30636000633239746
0;9;2;2.1953828720469684;0.35664910478133915;0.30636000633239746
1;9;1;5.115993079991002;0.8970584726578155;0.3322480022907257
1;9;2;2.205499550926323;0.38045717054894324;0.3322480022907257
2;9;1;5.120874169259451;0.892803971716603;0.3708359897136688
2;9;2;2.273920501085244;0.40686334334450924;0.3708359897136688
3;9;1;5.151771953170309;0.899593269792053;0.41746997833251953
3;9;2;2.249591169946621;0.37066082414273893;0.41746997833251953
4;9;1;5.1606361236593745;0.891145049166493;0.46688398718833923
4;9;2;2.2083645565551633;0.3355951636949186;0.46688398718833923
5;9;1;5.161608393890468;0.8793664883736589;0.504364013671875
5;9;2;2.2574927486316803;0.29421192910693383;0.504364013671875
6;9;1;5.184426796069417;0.8885444770264765;0.5328879952430725
6;9;2;2.1791603227515086;0.2657854129348265;0.5328879952430725
7;9;1;5.209717137569806;0.8831593398308186;0.5579739809036255
7;9;2;2.1428003077616404;0.22975740588049076;0.5579739809036255
8;9;1;5.187300212584752;0.8812010187316126;0.5854200124740601
8;9;2;2.082188126900766;0.193133137003608;0.5854200124740601
9;9;1;5.130462397818297;0.8823609135470409;0.6147259473800659
9;9;2;2.0524655723257075;0.17409433028256238;0.6147259473800659
10;9;1;5.152058105184743;0.8922064636482006;0.6462600231170654
10;9;2;2.039127798022265;0.16826019540691872;0.6462600231170654
11;9;1;5.159676360890703;0.896341487995084;0.6773760318756104
11;9;2;2.0162552745651867;0.16742490978179303;0.6773760318756104
12;9;1;5.163767780807545;0.8998463867248798;0.7092800140380859
12;9;2;2.0334946099515268;0.18230122585226294;0.7092800140380859
13;9;1;5.12723667675526;0.9135831035377464;0.7408440113067627
13;9;2;2.0063552630582926;0.2017982467412951;0.7408440113067627
14;9;1;5.123001125844143;0.9091487110541685;0.7724199891090393
14;9;2;1.9732847371335307;0.22486993226218965;0.7724199891090393
15;9;1;5.161672361419024;0.9150082935529218;0.8012279868125916
15;9;2;1.9973050170378048;0.24841475980958583;0.8012279868125916
16;9;1;5.1980980599554805;0.9215543629469511;0.8284560441970825
16;9;2;2.0101421094034;0.2804553592724197;0.8284560441970825
17;9;1;5.189596973727603;0.9239806978237661;0.8522000312805176
17;9;2;2.0079475820937205;0.3242560396661296;0.8522000312805176
18;9;1;5.1825532538290435;0.9224483810157071;0.8729599714279175
18;9;2;2.019268679438568;0.3694180475115254;0.8729599714279175
19;9;1;5.168991320979018;0.9143583346635564;0.8900319933891296
19;9;2;1.970637479680069;0.4088140085833829;0.8900319933891296
20;9;1;5.149339891565624;0.9264866105661138;0.904304027557373
20;9;2;1.9627471009973005;0.44141169481949083;0.904304027557373
21;9;1;5.133115707041226;0.9257108852639044;0.9151279926300049
21;9;2;1.96686372790061;0.4735633080172037;0.9151279926300049
22;9;1;5.167244315824863;0.9275431791856921;0.9234960079193115
22;9;2;1.9645573662522384;0.4938016157122038;0.9234960079193115
23;9;1;5.132386890688828;0.9059829283585916;0.9302600026130676
23;9;2;1.9799119201245006;0.5190148382792765;0.9302600026130676
24;9;1;5.117934421329991;0.9103421571533783;0.9355999827384949
24;9;2;1.9740230620840054;0.5336428457429623;0.9355999827384949
25;9;1;5.114991131440313;0.9026228320908727;0.939631998538971
25;9;2;1.9909570831842691;0.5454878427125855;0.939631998538971
26;9;1;5.1469321988844285;0.899278019202101;0.9426760673522949
26;9;2;2.013306853385064;0.5529448081965231;0.9426760673522949
27;9;1;5.143929366760128;0.891271109125972;0.9446439743041992
27;9;2;2.0187078875712263;0.5665927465329803;0.9446439743041992
28;9;1;5.1798372116084135;0.8845200247968723;0.9459400177001953
28;9;2;2.003382905416;0.5672860931815338;0.9459400177001953
29;9;1;5.1636639138833935;0.8903882748184779;0.9469959735870361
29;9;2;2.011234673597164;0.566197787982778;0.9469959735870361
30;9;1;5.166390719869601;0.8930684116364125;0.9478319883346558
30;9;2;2.0179486747146536;0.5701944630852465;0.9478319883346558
31;9;1;5.193685698859203;0.8912301592772351;0.9486479759216309
31;9;2;2.0040061184878812;0.5777431262226522;0.9486479759216309
32;9;1;5.134477873592838;0.8931581942591142;0.9494279623031616
32;9;2;2.018021491341772;0.5845617495011837;0.9494279623031616
33;9;1;5.108914177974332;0.8892044649950623;0.9504480361938477
33;9;2;2.03702166303564;0.5818588916454868;0.9504480361938477
34;9;1;5.075788679696515;0.8927806191772385;0.9516800045967102
34;9;2;2.056949689088789;0.5959859279217836;0.9516800045967102
35;9;1;5.077126700656915;0.8882319044443738;0.9530600309371948
35;9;2;2.043895680725049;0.6031584103949159;0.9530600309371948
36;9;1;5.10755664960946;0.9033562042400973;0.9545519948005676
36;9;2;2.012449889130137;0.6070792448213536;0.9545519948005676
37;9;1;5.06015855919423;0.9050259690190217;0.9561759829521179
37;9;2;2.028943584647955;0.6128679942747679;0.9561759829521179
38;9;1;5.047442568003343;0.9002501330582122;0.9577959775924683
38;9;2;2.0565969128616315;0.6192105350848736;0.9577959775924683
39;9;1;5.024228304455953;0.896123101774684;0.9597960114479065
39;9;2;2.057263088768181;0.6280824287154725;0.9597960114479065
40;9;1;4.979153830112534;0.8919938565367254;0.9618560075759888
40;9;2;2.0468284790934375;0.637501733546598;0.9618560075759888
41;9;1;4.890775355276149;0.8900879214732313;0.9637680053710938
41;9;2;2.0533648502691015;0.6480642308233358;0.9637680053710938
42;9;1;4.864750813777454;0.8848851383837699;0.9657440185546875
42;9;2;2.0497723431199812;0.6528842526783767;0.9657440185546875
43;9;1;4.842651813854643;0.8855755873292832;0.9676719903945923
43;9;2;2.053554172945292;0.667231370477757;0.9676719903945923
44;9;1;4.779597076119591;0.8841349937539444;0.9699519872665405
44;9;2;2.0425775450725823;0.6752922031993838;0.9699519872665405
45;9;1;4.745368972790362;0.8874073560315994;0.9719359874725342
45;9;2;2.0615728772625266;0.6857604692504768;0.9719359874725342
46;9;1;4.710432319451987;0.8852357871144285;0.9738919734954834
46;9;2;2.048795821728076;0.6968425803428477;0.9738919734954834
47;9;1;4.680305999916201;0.8941963332992584;0.9757599830627441
47;9;2;2.015230040372324;0.7176397444677378;0.9757599830627441
48;9;1;4.635731011442942;0.8930422198109653;0.9774799346923828
48;9;2;2.0282647075950297;0.7286214204253478;0.9774799346923828
49;9;1;4.583921770129111;0.8910615242171147;0.9791679978370667
49;9;2;2.0284699474502146;0.7330198032414708;0.9791679978370667
50;9;1;4.540147916171751;0.8975890947656042;0.980679988861084
50;9;2;2.0358947683257043;0.7473217902343192;0.980679988861084
51;9;1;4.548109108125551;0.8985586479864729;0.9821840524673462
51;9;2;1.9990229516201232;0.751324748319794;0.9821840524673462
52;9;1;4.5327253495139965;0.9007222949779328;0.9834759831428528
52;9;2;1.9907652492584536;0.7594245808576678;0.9834759831428528
53;9;1;4.504870449705883;0.8996052609029732;0.9846959710121155
53;9;2;1.9813905087465162;0.7636281916552479;0.9846959710121155
54;9;1;4.4623670678376;0.8989917292024643;0.985740065574646
54;9;2;1.9710362913748334;0.7760996137887162;0.985740065574646
55;9;1;4.456503739605125;0.8930578525150228;0.9866999387741089
55;9;2;1.9427837912940005;0.790648101822248;0.9866999387741089
56;9;1;4.415827749222526;0.8904408526547529;0.9875199794769287
56;9;2;1.9375900980476235;0.7966770935272462;0.9875199794769287
57;9;1;4.415204176875117;0.883054528783898;0.9882919788360596
57;9;2;1.937861253971267;0.7970081734434848;0.9882919788360596
58;9;1;4.400097715508858;0.8790584043085836;0.9889000058174133
58;9;2;1.9112510353550451;0.801860369990516;0.9889000058174133
59;9;1;4.3687602306001185;0.8784967063704068;0.9894800186157227
59;9;2;1.9029187133692673;0.8085585838436482;0.9894800186157227
60;9;1;4.319614176141013;0.8815315166853672;0.989952027797699
60;9;2;1.851892874925758;0.8125741693917483;0.989952027797699
61;9;1;4.305918594010857;0.8840634825210012;0.990339994430542
61;9;2;1.8602282424884162;0.8180442497557872;0.990339994430542
62;9;1;4.291416400829476;0.885580642025074;0.9908000230789185
62;9;2;1.8320679110240876;0.8201055242302728;0.9908000230789185
63;9;1;4.239026860369636;0.8811598523751201;0.9911359548568726
63;9;2;1.8171066070349866;0.8230458402504741;0.9911359548568726
64;9;1;4.238989065903253;0.8722902557238843;0.9913840293884277
64;9;2;1.8129954550646605;0.8290843395742105;0.9913840293884277
65;9;1;4.218246226725975;0.8735380722621988;0.9916720390319824
65;9;2;1.7922562322976416;0.8331930506090588;0.9916720390319824
66;9;1;4.19504834650189;0.875613731120457;0.9919160008430481
66;9;2;1.7776920086690007;0.834592269976659;0.9919160008430481
67;9;1;4.212578745262017;0.87744555064792;0.9920560121536255
67;9;2;1.7748395532019288;0.8385207105482442;0.9920560121536255
68;9;1;4.203980078429082;0.8811146874668951;0.9921999573707581
68;9;2;1.76411104029674;0.8376418248068562;0.9921999573707581
69;9;1;4.1920285525541505;0.8811146874668951;0.9923639893531799
69;9;2;1.7699076161228628;0.8398109924879589;0.9923639893531799
70;9;1;4.1792994160971695;0.8845883042778055;0.9924519658088684
70;9;2;1.7578110545517092;0.8327300402528524;0.9924519658088684
71;9;1;4.175686729049697;0.8793057703789735;0.9924639463424683
71;9;2;1.7513264045910546;0.834514409350442;0.9924639463424683
72;9;1;4.1671496049141705;0.8793057703789735;0.9924559593200684
72;9;2;1.7519025163256368;0.8369239473956398;0.9924559593200684
73;9;1;4.174785325249847;0.8765681195973904;0.9924439787864685
73;9;2;1.744971833826849;0.8374374719761466;0.9924439787864685
74;9;1;4.1655793095341584;0.8765043968117663;0.9925600290298462
74;9;2;1.7296006585647543;0.837606727054578;0.9925600290298462
75;9;1;4.141878408952378;0.877516910067869;0.992576003074646
75;9;2;1.7118627474024706;0.8363190394927305;0.992576003074646
76;9;1;4.1319717754469;0.87566518474602;0.992579996585846
76;9;2;1.6954144543411367;0.8394302622619119;0.992579996585846
77;9;1;4.129473943818255;0.8749297730149515;0.992576003074646
77;9;2;1.689423544457064;0.8381369357111161;0.992576003074646
78;9;1;4.135014817098506;0.8705721551144796;0.9925639629364014
78;9;2;1.6912654057403254;0.8383896564796753;0.9925639629364014
79;9;1;4.1464072177073525;0.8771317568595185;0.992576003074646
79;9;2;1.6938018052243962;0.8398709171971417;0.992576003074646
80;9;1;4.140335405747837;0.8758821311866587;0.9925839900970459
80;9;2;1.6978554770936665;0.8393185230577145;0.9925839900970459
81;9;1;4.147003016547833;0.8746077695573042;0.9926120042800903
81;9;2;1.6924092604829433;0.8387402491169755;0.9926120042800903
82;9;1;4.146436123046962;0.8771343375224276;0.9926479458808899
82;9;2;1.6913172872276379;0.8415891812305776;0.9926479458808899
83;9;1;4.142706765708;0.8771343375224285;0.9926639795303345
83;9;2;1.6816466511693768;0.842624692137866;0.9926639795303345
84;9;1;4.135836581523337;0.8745832135864733;0.992684006690979
84;9;2;1.6728693011180606;0.8429888190383403;0.992684006690979
85;9;1;4.1314585143070195;0.8775719224931882;0.9927119612693787
85;9;2;1.6787064517630217;0.8433670978340868;0.9927119612693787
86;9;1;4.1340272909993026;0.8752885567575204;0.9927520751953125
86;9;2;1.6726813201046156;0.8436898848459835;0.9927520751953125
87;9;1;4.139547886018285;0.8736299971478161;0.9927719831466675
87;9;2;1.655124555817201;0.8444763484465008;0.9927719831466675
88;9;1;4.137753754419163;0.8736299971478161;0.9927799701690674
88;9;2;1.6480002761087675;0.8447349503301047;0.9927799701690674
89;9;1;4.138085285986725;0.8724203894891582;0.9927839636802673
89;9;2;1.6439658700150073;0.8429597609269637;0.9927839636802673
90;9;1;4.142929789437241;0.8715398049679228;0.9928079843521118
90;9;2;1.6415820298361323;0.8447549533002663;0.9928079843521118
91;9;1;4.140645250211229;0.8676422571636744;0.9928319454193115
91;9;2;1.6369241665231105;0.844437990373426;0.9928319454193115
92;9;1;4.1436762167195695;0.8655868022680444;0.9928639531135559
92;9;2;1.6313217090523917;0.844772644893395;0.9928639531135559
93;9;1;4.11748636873034;0.865224016551208;0.9928920269012451
93;9;2;1.619183809672542;0.8465051262004981;0.9928920269012451
94;9;1;4.116474393918824;0.865617206655255;0.9928919672966003
94;9;2;1.617595398590379;0.8473867557891799;0.9928919672966003
95;9;1;4.117720235059626;0.8651896575382558;0.9929039478302002
95;9;2;1.619191739107758;0.8468191323860834;0.9929039478302002
96;9;1;4.11439259698685;0.8658377694941848;0.9929119944572449
96;9;2;1.6206681064241941;0.8464247470406319;0.9929119944572449
97;9;1;4.125227837188229;0.8713995500437566;0.9929080009460449
97;9;2;1.6046685610000715;0.8409659418281792;0.9929080009460449
98;9;1;4.118814405880421;0.872817213093608;0.9929159879684448
98;9;2;1.6043627036223818;0.8410357221128497;0.9929159879684448
99;9;1;4.113032433831885;0.8687522815273381;0.9929519891738892
99;9;2;1.5974061579952465;0.8405080071800612;0.9929519891738892
100;9;1;4.113790065296708;0.8690427755827912;0.9929599761962891
100;9;2;1.593996367197347;0.8401208602417296;0.9929599761962891
101;9;1;4.1167736862105535;0.8687115445943352;0.992967963218689
101;9;2;1.5913525659409746;0.8393122619489777;0.992967963218689
102;9;1;4.1229026626957825;0.8652627001219839;0.9929760098457336
102;9;2;1.5939904560558267;0.8399051541887212;0.9929760098457336
103;9;1;4.126531073385587;0.8656530596475482;0.9929800033569336
103;9;2;1.5911086058840436;0.8406522797960996;0.9929800033569336
104;9;1;4.120845206508905;0.865136657354892;0.9929759502410889
104;9;2;1.5876214243058273;0.8401715266817873;0.9929759502410889
105;9;1;4.117251678889573;0.8651366573548929;0.992967963218689
105;9;2;1.583604633205475;0.84115500592439;0.992967963218689
106;9;1;4.112943733905672;0.8671722969649283;0.9929759502410889
106;9;2;1.5808497236180497;0.8418491136154294;0.9929759502410889
107;9;1;4.115401173523254;0.8673373612292066;0.9929839968681335
107;9;2;1.575170652985662;0.8419755093604415;0.9929839968681335
108;9;1;4.125041286173098;0.8714676988747234;0.9929999709129333
108;9;2;1.5803752024584528;0.8428608635067034;0.9929999709129333
109;9;1;4.125041286173098;0.8714676988747234;0.9930239915847778
109;9;2;1.5819571369295353;0.840063426539591;0.9930239915847778
110;9;1;4.124809330682393;0.8682055147354797;0.9930359721183777
110;9;2;1.580083259042624;0.8403569527388224;0.9930359721183777
111;9;1;4.118298438867184;0.86574112128877;0.9930480122566223
111;9;2;1.5782885018950346;0.8407422660455928;0.9930480122566223
112;9;1;4.1167334602872145;0.8658522075345614;0.9930599927902222
112;9;2;1.5758666737751064;0.8417520802427103;0.9930599927902222
113;9;1;4.127633677593149;0.8643756446673967;0.9930799603462219
113;9;2;1.5690490341852366;0.8426148256531194;0.9930799603462219
114;9;1;4.132248365800744;0.8609802060845526;0.9930959939956665
114;9;2;1.5684635783635636;0.8427601129186906;0.9930959939956665
115;9;1;4.135840885272906;0.8612712016606636;0.9931240081787109
115;9;2;1.5749627758285536;0.8436413124788493;0.9931240081787109
116;9;1;4.135840885272906;0.8612712016606645;0.9931399822235107
116;9;2;1.5785770096949232;0.8445818250356538;0.9931399822235107
117;9;1;4.134231244798469;0.8612712016606627;0.9931600093841553
117;9;2;1.5798034416760416;0.8456131978600063;0.9931600093841553
118;9;1;4.13509352518461;0.8604345288484794;0.9931800365447998
118;9;2;1.5757283423627886;0.8460670573846758;0.9931800365447998
119;9;1;4.143907660513391;0.8619320554250276;0.9931880235671997
119;9;2;1.5714008725342534;0.8458244715976768;0.9931880235671997
120;9;1;4.1519166734598825;0.8619345842942367;0.9931960105895996
120;9;2;1.5720823750973798;0.8455211081539744;0.9931960105895996
121;9;1;4.157827996857781;0.8613925960450617;0.9932039976119995
121;9;2;1.5720823750973798;0.8455211081539744;0.9932039976119995
122;9;1;4.159315872166051;0.8611611456757329;0.993224024772644
122;9;2;1.5688243024716382;0.8455957488059727;0.993224024772644
123;9;1;4.16049152686043;0.861161145675732;0.9932360053062439
123;9;2;1.563412613395494;0.8459074041016934;0.9932360053062439
124;9;1;4.1636233833362715;0.8607966176991333;0.9932560920715332
124;9;2;1.551133242238886;0.846391587547394;0.9932560920715332
125;9;1;4.165288260566309;0.860575628589137;0.9932880401611328
125;9;2;1.5467563587783832;0.8467639330817995;0.9932880401611328
126;9;1;4.173267488859963;0.8607905219865462;0.9933000802993774
126;9;2;1.5477323923381263;0.8466440699478328;0.9933000802993774
127;9;1;4.16720198944529;0.860790521986547;0.9933080673217773
127;9;2;1.5460913323212004;0.847055770014419;0.9933080673217773
128;9;1;4.165492024114317;0.8624259940099464;0.9933120012283325
128;9;2;1.5460897079136142;0.8475046809552054;0.9933120012283325
129;9;1;4.165492024114318;0.8624259940099472;0.9933199882507324
129;9;2;1.5392335969659587;0.8480989225305398;0.9933199882507324
130;9;1;4.168330796472295;0.8641309265753057;0.9933080077171326
130;9;2;1.5404937332909974;0.8482670722251293;0.9933080077171326
131;9;1;4.169621451278438;0.8641309265753057;0.9933280348777771
131;9;2;1.5384643446115316;0.8485389785673281;0.9933280348777771
132;9;1;4.169467954738652;0.8645430856150655;0.9933279752731323
132;9;2;1.5360103561703227;0.8486434077384484;0.9933279752731323
133;9;1;4.16998143162535;0.8645430856150647;0.9933239817619324
133;9;2;1.5384528821165997;0.8512941370314842;0.9933239817619324
134;9;1;4.168804398797697;0.8651813242202051;0.993336021900177
134;9;2;1.537038594684855;0.8522826091631681;0.993336021900177
135;9;1;4.17565915176997;0.8632811896903148;0.9933559894561768
135;9;2;1.5347470365793985;0.853907865222729;0.9933559894561768
136;9;1;4.177456957162283;0.8631668532688312;0.9933680295944214
136;9;2;1.5260253854409633;0.8540788241146333;0.9933680295944214
137;9;1;4.185677481998921;0.8633983036381601;0.9933719635009766
137;9;2;1.5247448243697992;0.8544699102382856;0.9933719635009766
138;9;1;4.18450817041368;0.8632861897402728;0.9933840036392212
138;9;2;1.5204836592038573;0.8551998356563395;0.9933840036392212
139;9;1;4.18450817041368;0.8632861897402728;0.9933840036392212
139;9;2;1.5204836592038573;0.8551998356563395;0.9933840036392212
140;9;1;4.184508170413681;0.8632861897402728;0.9933879971504211
140;9;2;1.5192632922394704;0.8554946903770038;0.9933879971504211
141;9;1;4.182497957858125;0.8624066475471883;0.9934119582176208
141;9;2;1.5192632922394704;0.8554946903770038;0.9934119582176208
142;9;1;4.185104679291882;0.8624066475471883;0.9934239387512207
142;9;2;1.5242467123949162;0.8543208046927826;0.9934239387512207
143;9;1;4.184656298276174;0.8624066475471883;0.9934279918670654
143;9;2;1.5215907763881793;0.8553328440008969;0.9934279918670654
144;9;1;4.181966342340283;0.8624066475471883;0.9934319257736206
144;9;2;1.5215907763881793;0.8553328440008969;0.9934319257736206
145;9;1;4.181069745388042;0.8644066475471881;0.9934560060501099
145;9;2;1.5215907763881793;0.8553328440008969;0.9934560060501099
146;9;1;4.180579520392368;0.8644066475471881;0.9934680461883545
146;9;2;1.5157245934046033;0.8553760090599982;0.9934680461883545
147;9;1;4.177633597927894;0.8650494211514657;0.9934760332107544
147;9;2;1.5164528857910424;0.8553494139442743;0.9934760332107544
148;9;1;4.180775894972905;0.8630198255992747;0.9934919476509094
148;9;2;1.5164528857910424;0.8553494139442743;0.9934919476509094
149;9;1;4.192279631002171;0.865828228802191;0.9935039281845093
149;9;2;1.5098433827827877;0.8568582061622214;0.9935039281845093
150;9;1;4.1918834206108855;0.8662561111644695;0.9935320615768433
150;9;2;1.5098433827827877;0.8568582061622214;0.9935320615768433
151;9;1;4.191118371543443;0.86614502491868;0.9935359954833984
151;9;2;1.5124010689398517;0.8569498443473131;0.9935359954833984
152;9;1;4.1894490677422755;0.8664246612738582;0.9935399889945984
152;9;2;1.5124010689398517;0.8569498443473131;0.9935399889945984
153;9;1;4.190840553812575;0.8662200070153725;0.993567943572998
153;9;2;1.5124010689398517;0.8569498443473131;0.993567943572998
154;9;1;4.202571769049174;0.8666328021496597;0.9935799837112427
154;9;2;1.5114087925474866;0.8569922682501083;0.9935799837112427
155;9;1;4.197974352736614;0.8666328021496597;0.9935799837112427
155;9;2;1.5114087925474866;0.8569922682501083;0.9935799837112427
156;9;1;4.197974352736614;0.8666328021496597;0.9936000108718872
156;9;2;1.5114087925474866;0.8569922682501083;0.9936000108718872
157;9;1;4.197974352736614;0.8666328021496597;0.993619978427887
157;9;2;1.5116060043257304;0.8569599963806436;0.993619978427887
158;9;1;4.197426271329972;0.8677362051974198;0.9936360120773315
158;9;2;1.510261661534975;0.8570031809062266;0.9936360120773315
159;9;1;4.199252188885728;0.8677362051974189;0.9936360120773315
159;9;2;1.5065668837014092;0.8569925694835909;0.9936360120773315
160;9;1;4.202075908649496;0.8697401058927525;0.9936559796333313
160;9;2;1.5008101029026353;0.8570978804405316;0.9936559796333313
161;9;1;4.202075908649496;0.8697401058927525;0.9936599731445312
161;9;2;1.4989314583666156;0.8582245250559413;0.9936599731445312
162;9;1;4.200896981664024;0.8723505399821825;0.9936800003051758
162;9;2;1.4928275649711944;0.8588792386959172;0.9936800003051758
163;9;1;4.200950204422216;0.8722672819090134;0.9936959743499756
163;9;2;1.4929837369064733;0.8601094179085855;0.9936959743499756
164;9;1;4.192133642169448;0.8724951311988765;0.9936959743499756
164;9;2;1.4896566159933124;0.860281974299494;0.9936959743499756
165;9;1;4.194979256619366;0.8722590306914215;0.9937160611152649
165;9;2;1.488667743101594;0.8609444135497046;0.9937160611152649
166;9;1;4.202283664245608;0.8713606010312231;0.9937360286712646
166;9;2;1.4808578037175248;0.8617450808011107;0.9937360286712646
167;9;1;4.203033736605526;0.8712272863386188;0.9937359690666199
