epoch;rand_init;layer;I(X,T);I(Y,T);accuracy
163;2;2;1.3670857690368785;0.8552562281521523;0.9947839975357056
164;2;1;5.785825199299442;0.9480408464537176;0.9947959780693054
164;2;2;1.365787979607622;0.8552383420513876;0.9947959780693054
165;2;1;5.786594400104426;0.9481450720916196;0.9947879910469055
165;2;2;1.364510294192092;0.8552187195714724;0.9947879910469055
166;2;1;5.787330202297614;0.9482475909191579;0.9947839975357056
166;2;2;1.3632518545076349;0.8551974958969477;0.9947839975357056
167;2;1;5.788035577152173;0.9483485797917055;0.9947880506515503
167;2;2;1.3620117232675755;0.8551749579742738;0.9947880506515503
168;2;1;5.78871381282522;0.9484482597575106;0.9947960376739502
168;2;2;1.360789203220871;0.8551513613076875;0.9947960376739502
169;2;1;5.789368173104142;0.9485467594376051;0.9948160648345947
169;2;2;1.3595838420694477;0.8551270368114356;0.9948160648345947
170;2;1;5.79000180343604;0.9486442094458942;0.99481201171875
170;2;2;1.3583956444337248;0.8551022864604754;0.99481201171875
171;2;1;5.7906177669865215;0.9487406740124644;0.9948199987411499
171;2;2;1.3572246775855732;0.8550774615518737;0.9948199987411499
172;2;1;5.791218870459366;0.9488362555179606;0.9948199987411499
172;2;2;1.356072193300807;0.8550528491343778;0.9948199987411499
173;2;1;5.791805691081959;0.9489307822553883;0.99481600522995
173;2;2;1.3549369332640477;0.8550288664425438;0.99481600522995
174;2;1;5.792380464023132;0.9490243232030129;0.9948199391365051
174;2;2;1.353818922315821;0.855005813875604;0.9948199391365051
175;2;1;5.79294440567292;0.9491167531637408;0.9948279857635498
175;2;2;1.3527182031507299;0.8549837495033354;0.9948279857635498
176;2;1;5.7935003223221635;0.9492081417184894;0.9948319792747498
176;2;2;1.3516346304836038;0.8549628141797874;0.9948319792747498
177;2;1;5.794047996574935;0.9492984501180244;0.9948239922523499
177;2;2;1.3505677519863668;0.8549429263697697;0.9948239922523499
178;2;1;5.7945879229160004;0.9493845451419651;0.9948239922523499
178;2;2;1.349519947896372;0.8549217395282456;0.9948239922523499
179;2;1;5.795114261888657;0.9494663194773505;0.9948340058326721
179;2;2;1.3484887964341228;0.8548987993578301;0.9948340058326721
180;2;1;5.795629795217644;0.9495465466380821;0.9948279857635498
180;2;2;1.3474664592424164;0.8548762059204118;0.9948279857635498
181;2;1;5.796145350478539;0.9496256859689542;0.9948279857635498
181;2;2;1.346452341006994;0.8548544942063276;0.9948279857635498
182;2;1;5.796659489137036;0.9497038836255349;0.9948279857635498
182;2;2;1.3454485661921691;0.8548324779426322;0.9948279857635498
183;2;1;5.797170194648801;0.9497811734411723;0.9948319792747498
183;2;2;1.3444547565721603;0.8548095064895072;0.9948319792747498
184;2;1;5.797674696168657;0.9498575139603362;0.9948400259017944
184;2;2;1.343470759888834;0.854785007513005;0.9948400259017944
185;2;1;5.798169701926355;0.9499328258681992;0.9948519468307495
185;2;2;1.3424967535145098;0.8547586562964102;0.9948519468307495
186;2;1;5.798651700704443;0.95000696297291;0.9948599934577942
186;2;2;1.3415331465378997;0.8547303167978955;0.9948599934577942
187;2;1;5.799117620588545;0.9500798138493516;0.9948639869689941
187;2;2;1.3405804960394785;0.8547000606147588;0.9948639869689941
188;2;1;5.7995649150072675;0.9501512584115153;0.9948599934577942
188;2;2;1.339639325486365;0.8546680552502666;0.9948599934577942
189;2;1;5.7999924285596824;0.9502212122031226;0.9948679804801941
189;2;2;1.3387095136555087;0.8546346817087282;0.9948679804801941
190;2;1;5.80039929252908;0.9502896562045295;0.9948599934577942
190;2;2;1.3377914090650158;0.854600184462476;0.9948599934577942
191;2;1;5.800785633252385;0.950356660736198;0.994860053062439
191;2;2;1.3368850410361566;0.8545647441658915;0.994860053062439
192;2;1;5.801152535873669;0.9504223090198702;0.994871973991394
192;2;2;1.3359903754111837;0.8545285264389666;0.994871973991394
193;2;1;5.801502143398411;0.9504867710615343;0.9948760271072388
193;2;2;1.335107208046912;0.854491630675402;0.9948760271072388
194;2;1;5.801837813233875;0.9505502330368363;0.994871973991394
194;2;2;1.3342351599755866;0.8544541197692945;0.994871973991394
195;2;1;5.80216108220184;0.9506128652312476;0.994871973991394
195;2;2;1.3333740719853748;0.8544160191782173;0.994871973991394
196;2;1;5.802474602540177;0.9506748507823053;0.9948840141296387
196;2;2;1.3325237104248102;0.8543774037124094;0.9948840141296387
197;2;1;5.802780781587256;0.9507363183278912;0.9948960542678833
197;2;2;1.3316839524957675;0.8543383787682868;0.9948960542678833
198;2;1;5.803081725440649;0.9507973516554347;0.9949040412902832
198;2;2;1.3308549729791692;0.8542990846669634;0.9949040412902832
199;2;1;5.803378696962929;0.9508579980352638;0.9948999285697937
199;2;2;1.330036880595742;0.8542597231024003;0.9948999285697937
0;3;1;2.8870892054827797;0.6157113338757956;0.2595279812812805
0;3;2;0.059362370361018935;0.012805169862694754;0.2595279812812805
1;3;1;2.8747761125334055;0.614010623247311;0.2670400142669678
1;3;2;0.057448891031582947;0.01161351943177813;0.2670400142669678
2;3;1;2.8526553871876494;0.612367896793919;0.28012001514434814
2;3;2;0.05406607806081608;0.009629671701005371;0.28012001514434814
3;3;1;2.824116816406984;0.6123320741156224;0.2955719828605652
3;3;2;0.04969227896648623;0.007321777243585181;0.2955719828605652
4;3;1;2.791654459633129;0.6139521117787456;0.3099380135536194
4;3;2;0.04443337856754273;0.0051842317718828745;0.3099380135536194
5;3;1;2.754302253762969;0.6137481592865814;0.3216879963874817
5;3;2;0.03844393180207778;0.003480304752526031;0.3216879963874817
6;3;1;2.7068670869517923;0.6101837749590295;0.33635199069976807
6;3;2;0.03248164340208541;0.002155826094234481;0.33635199069976807
7;3;1;2.65190730775364;0.6041803883421331;0.35478001832962036
7;3;2;0.027425191540001836;0.0011832975488044184;0.35478001832962036
8;3;1;2.592364950596746;0.5958026203667757;0.38029199838638306
8;3;2;0.023369809320983037;0.0005356890039700524;0.38029199838638306
9;3;1;2.530796046144963;0.58493381644438;0.41648998856544495
9;3;2;0.020307393283549288;0.00017273293398822887;0.41648998856544495
10;3;1;2.47171212264133;0.571637823537646;0.4636480212211609
10;3;2;0.018255771829475603;4.8055019455706116e-05;0.4636480212211609
11;3;1;2.4163850171668333;0.5558862642537381;0.5186959505081177
11;3;2;0.017012439683909863;0.00011485839516867102;0.5186959505081177
12;3;1;2.365149625205712;0.5376984717246156;0.5695399641990662
12;3;2;0.016388111211909195;0.000326439187586125;0.5695399641990662
13;3;1;2.318519041599301;0.5180056995502351;0.6089400053024292
13;3;2;0.016199505318877816;0.0006379295539216123;0.6089400053024292
14;3;1;2.2771507993581794;0.49816194742283315;0.637719988822937
14;3;2;0.016332766576089605;0.0010154448272152727;0.637719988822937
15;3;1;2.2417384818891275;0.4789874601185815;0.6579220294952393
15;3;2;0.016747729306997555;0.0014411026571083951;0.6579220294952393
16;3;1;2.2128231840620076;0.4616979985643468;0.672760009765625
16;3;2;0.01746541983846507;0.0019119351154732733;0.672760009765625
17;3;1;2.190363927205307;0.446608850586232;0.6842219829559326
17;3;2;0.01855001419416473;0.002435509957875226;0.6842219829559326
18;3;1;2.17452757757349;0.43438077265798114;0.6933679580688477
18;3;2;0.020109246241226814;0.0030311104811771017;0.6933679580688477
19;3;1;2.165406298764271;0.42479035443324165;0.7012220025062561
19;3;2;0.022264878380964304;0.003724768831472325;0.7012220025062561
20;3;1;2.1628814573326736;0.4175650458839453;0.7077040076255798
20;3;2;0.025174170557714023;0.0045476431459823274;0.7077040076255798
21;3;1;2.166558969588852;0.4125030146538027;0.7136759757995605
21;3;2;0.029005724171836125;0.005535996553055256;0.7136759757995605
22;3;1;2.175997415082408;0.40948864801971574;0.7192280292510986
22;3;2;0.03394660478636147;0.006735371369628318;0.7192280292510986
23;3;1;2.1910400537696706;0.4084587915901512;0.7246639728546143
23;3;2;0.040199604018293825;0.008199793168681246;0.7246639728546143
24;3;1;2.211434377191976;0.40940827653158607;0.7303140163421631
24;3;2;0.047992511183301514;0.009990441466074529;0.7303140163421631
25;3;1;2.23700564193077;0.41243470694401196;0.7356280088424683
25;3;2;0.057577532495479714;0.01218203049365929;0.7356280088424683
26;3;1;2.2678869384125724;0.4176780062375709;0.740805983543396
26;3;2;0.06920366435842311;0.014862788616074152;0.740805983543396
27;3;1;2.303998462169546;0.42538772138110303;0.7467919588088989
27;3;2;0.08309830726859205;0.01813916492924017;0.7467919588088989
28;3;1;2.345416055507912;0.4359229849434332;0.7531639933586121
28;3;2;0.09953825203890625;0.022136217456584895;0.7531639933586121
29;3;1;2.3924203900025027;0.449673838218251;0.7601920366287231
29;3;2;0.11883520003309316;0.02700603884943975;0.7601920366287231
30;3;1;2.444546910135543;0.46599841557042865;0.767564058303833
30;3;2;0.14117644631118803;0.03288382006556745;0.767564058303833
31;3;1;2.502278563866179;0.4848275916944438;0.7755079865455627
31;3;2;0.16685332409759776;0.039996430204130906;0.7755079865455627
32;3;1;2.564931990364764;0.5049984446634816;0.7848039865493774
32;3;2;0.19612501282421377;0.04851956947349345;0.7848039865493774
33;3;1;2.631763290456851;0.5254182730082952;0.7945060133934021
33;3;2;0.2291527185898054;0.05868029018722121;0.7945060133934021
34;3;1;2.7024491967571818;0.5442393867198287;0.8034640550613403
34;3;2;0.2659409244181883;0.07056091397489217;0.8034640550613403
35;3;1;2.7770027365118706;0.5609527797386971;0.8119200468063354
35;3;2;0.306451583140557;0.08425983797019221;0.8119200468063354
36;3;1;2.8559897413033113;0.5751961373828323;0.8199380040168762
36;3;2;0.350774737318535;0.09990959702812718;0.8199380040168762
37;3;1;2.9400935898072325;0.5872978489200014;0.8266580104827881
37;3;2;0.39846204081664277;0.11726975344430679;0.8266580104827881
38;3;1;3.0296047103451036;0.5985677380471062;0.8322440385818481
38;3;2;0.44950774240345365;0.13629911530204541;0.8322440385818481
39;3;1;3.1228148711036976;0.6095583901137083;0.8369320034980774
39;3;2;0.5037512759018771;0.15680476715364966;0.8369320034980774
40;3;1;3.2180787585601465;0.6210271992689869;0.8409140110015869
40;3;2;0.5614176615824714;0.17861334205811463;0.8409140110015869
41;3;1;3.312319539506107;0.6329042912475353;0.8430359959602356
41;3;2;0.6214682154253026;0.20095281147918076;0.8430359959602356
42;3;1;3.403524401705762;0.6446884035025926;0.8449119925498962
42;3;2;0.6835165071433886;0.22344205271200002;0.8449119925498962
43;3;1;3.491345851312599;0.6567150169329903;0.8461959362030029
43;3;2;0.7469841915095001;0.24570435617281783;0.8461959362030029
44;3;1;3.574014729754428;0.6685143205102531;0.8478959798812866
44;3;2;0.8109131254698393;0.2674919884604745;0.8478959798812866
45;3;1;3.648355863910447;0.678802913987151;0.8498159646987915
45;3;2;0.8742647156764749;0.288260614100611;0.8498159646987915
46;3;1;3.711915411292248;0.6872437247495373;0.8517839908599854
46;3;2;0.9363153772285633;0.3075523029220335;0.8517839908599854
47;3;1;3.7627965033056614;0.6932474221769667;0.8536399602890015
47;3;2;0.9964636353052987;0.3249592079998669;0.8536399602890015
48;3;1;3.8008477596416466;0.6961597769030732;0.8565040230751038
48;3;2;1.0541548851029658;0.34033313176265056;0.8565040230751038
49;3;1;3.825399235779281;0.697430697909164;0.8595359325408936
49;3;2;1.1089286211821328;0.3537925350008022;0.8595359325408936
50;3;1;3.8391940833698044;0.6977130483895095;0.8631159663200378
50;3;2;1.1603376649119335;0.3654831686511508;0.8631159663200378
51;3;1;3.8486052548789167;0.698019595220523;0.867251992225647
51;3;2;1.208179812672498;0.37560187509355303;0.867251992225647
52;3;1;3.8578015013146283;0.6996771152489929;0.8716239929199219
52;3;2;1.252344199463146;0.38433022164592634;0.8716239929199219
53;3;1;3.8727994428250225;0.7032933321750567;0.8761839866638184
53;3;2;1.2930554747247436;0.39188568161502024;0.8761839866638184
54;3;1;3.8970809603964924;0.7091151439135288;0.8810039758682251
54;3;2;1.3304536910089875;0.39860664480133545;0.8810039758682251
55;3;1;3.9331073358631827;0.7172455014382209;0.8857640027999878
55;3;2;1.3647326485532294;0.40483828077182116;0.8857640027999878
56;3;1;3.9824359565551233;0.7276845257178417;0.890504002571106
56;3;2;1.396179181502616;0.4108812619464224;0.890504002571106
57;3;1;4.044096524472758;0.7401827349643515;0.8955079913139343
57;3;2;1.424989074139415;0.41705636588027706;0.8955079913139343
58;3;1;4.116585343602942;0.7544453500159092;0.9001399874687195
58;3;2;1.4513741338464348;0.4236434010359187;0.9001399874687195
59;3;1;4.19702915484281;0.7699598107461796;0.9045640230178833
59;3;2;1.4756924167222993;0.4309546311281651;0.9045640230178833
60;3;1;4.281200266146357;0.7858217174547848;0.9087280035018921
60;3;2;1.4982449887329226;0.43926253257480896;0.9087280035018921
61;3;1;4.365863116971573;0.8012769759214615;0.9132599830627441
61;3;2;1.5192304448706637;0.4487593138168071;0.9132599830627441
62;3;1;4.448711513616532;0.8155844781388;0.9173200130462646
62;3;2;1.5390358632145298;0.45963052224625023;0.9173200130462646
63;3;1;4.52785845393909;0.8281703524700461;0.921396017074585
63;3;2;1.5579951095989788;0.47182673733327873;0.921396017074585
64;3;1;4.6022227200823815;0.838871037554247;0.9253480434417725
64;3;2;1.576233862972461;0.4852128879231816;0.9253480434417725
65;3;1;4.6712483222160195;0.8477460646904182;0.9295040369033813
65;3;2;1.5939991735275691;0.4995964696580577;0.9295040369033813
66;3;1;4.734421703543289;0.8551152965593314;0.9336559772491455
66;3;2;1.6114728736345358;0.5148392151809282;0.9336559772491455
67;3;1;4.791528939900916;0.861320096313217;0.9379439949989319
67;3;2;1.6286615506400335;0.5305544794381325;0.9379439949989319
68;3;1;4.842920222487275;0.8667073532015257;0.9419280290603638
68;3;2;1.645512156906236;0.5464316107726248;0.9419280290603638
69;3;1;4.8894129199030045;0.8715184269665137;0.9460679292678833
69;3;2;1.6617894686995056;0.5623421133444935;0.9460679292678833
70;3;1;4.931488070497743;0.8758275550445775;0.9499480128288269
70;3;2;1.6775489987497845;0.57839351493683;0.9499480128288269
71;3;1;4.96890157567951;0.8796687186933596;0.9540079832077026
71;3;2;1.6925136525311135;0.5946809694926223;0.9540079832077026
72;3;1;5.002057344240194;0.8830727995476835;0.9577760696411133
72;3;2;1.7064367280539168;0.6113292393238547;0.9577760696411133
73;3;1;5.031218444179096;0.8861184244840539;0.9613960385322571
73;3;2;1.7188314811134129;0.6282732352920972;0.9613960385322571
74;3;1;5.0567684472069026;0.8887628582012983;0.9650079607963562
74;3;2;1.729377353072367;0.6453506467803924;0.9650079607963562
75;3;1;5.079111801850299;0.8911190491178322;0.9683560132980347
75;3;2;1.7377037002695368;0.6626166849902316;0.9683560132980347
76;3;1;5.098617392042506;0.8932296621386415;0.9714479446411133
76;3;2;1.7435363073119956;0.6797592869649238;0.9714479446411133
77;3;1;5.1156161134865865;0.8951005471140521;0.974183976650238
77;3;2;1.7470442243817952;0.6965490504920998;0.974183976650238
78;3;1;5.130755136164446;0.896767828565693;0.9766520261764526
78;3;2;1.7481107889598504;0.7127394721884333;0.9766520261764526
79;3;1;5.1447102289256605;0.8982918920585377;0.9789199829101562
79;3;2;1.7470893015433209;0.72833100483626;0.9789199829101562
80;3;1;5.1579315429202675;0.8996580614708201;0.9810760021209717
80;3;2;1.7445184268788119;0.7436111113171433;0.9810760021209717
81;3;1;5.171091020615483;0.9009228314479145;0.9831600189208984
81;3;2;1.7402513432739686;0.7579542173522952;0.9831600189208984
82;3;1;5.1843372292926;0.902135386378462;0.9848759770393372
82;3;2;1.734725840639146;0.7712554589341756;0.9848759770393372
83;3;1;5.197195956541256;0.903292441749656;0.9864360094070435
83;3;2;1.7282228397087287;0.7833029043478583;0.9864360094070435
84;3;1;5.209574499437263;0.9044058151755863;0.9877200126647949
84;3;2;1.7210805071874058;0.7942415327351353;0.9877200126647949
85;3;1;5.220921647156476;0.9054910985061877;0.9888599514961243
85;3;2;1.7132196946668818;0.8040420937888564;0.9888599514961243
86;3;1;5.231496620781461;0.9065880453392214;0.9897359609603882
86;3;2;1.7048230670779936;0.8125817426944774;0.9897359609603882
87;3;1;5.2416083111242;0.907596386343771;0.9904839992523193
87;3;2;1.6961539934839636;0.8198326497922866;0.9904839992523193
88;3;1;5.251306760769865;0.9084881794340411;0.9912439584732056
88;3;2;1.6873853485220165;0.8260552177365941;0.9912439584732056
89;3;1;5.260820225124716;0.9093786509617594;0.9917759895324707
89;3;2;1.6784185385246637;0.8313887254484535;0.9917759895324707
90;3;1;5.270568844875646;0.9102667611231263;0.992203950881958
90;3;2;1.669351597568006;0.8358842801854218;0.992203950881958
91;3;1;5.2805372478933075;0.9111220551595212;0.9926160573959351
91;3;2;1.6604312604496039;0.8396255901886494;0.9926160573959351
92;3;1;5.290771875072916;0.9119376985323036;0.9930000305175781
92;3;2;1.651584640917788;0.8428372420255292;0.9930000305175781
93;3;1;5.301209773658233;0.9127212483372467;0.993183970451355
93;3;2;1.6427442087011777;0.8454601756325404;0.993183970451355
94;3;1;5.31181357785546;0.9134692724165587;0.9933600425720215
94;3;2;1.6339681558375339;0.8475763850666818;0.9933600425720215
95;3;1;5.322359475823727;0.9141789211878542;0.9934400320053101
95;3;2;1.6254909927461731;0.849254022184285;0.9934400320053101
96;3;1;5.3328386730026045;0.9148571307102826;0.9935439825057983
96;3;2;1.6172708680279753;0.8506419495617741;0.9935439825057983
97;3;1;5.3430948510439595;0.9155108761989736;0.9936800003051758
97;3;2;1.6093692939484643;0.8517088779163307;0.9936800003051758
98;3;1;5.352853453813864;0.9161448195581299;0.9937599897384644
98;3;2;1.6017848092478197;0.85250157886821;0.9937599897384644
99;3;1;5.361998932523319;0.9167432431483711;0.9938119649887085
99;3;2;1.5944672920696326;0.8530447286374843;0.9938119649887085
100;3;1;5.370586866908809;0.917337771205148;0.9938719868659973
100;3;2;1.587332784455942;0.8534080556780803;0.9938719868659973
101;3;1;5.378718766245652;0.9179355068561801;0.9938919544219971
101;3;2;1.5805426688221493;0.8536797140279146;0.9938919544219971
102;3;1;5.386514210859903;0.9185390864018093;0.9939479827880859
102;3;2;1.573928581546228;0.8538745686605798;0.9939479827880859
103;3;1;5.394040073123309;0.919152478262911;0.9939360618591309
103;3;2;1.5674848487331108;0.8540330769773021;0.9939360618591309
104;3;1;5.40138138295306;0.9197758466053529;0.9939680099487305
104;3;2;1.5611715088191345;0.8542471982116333;0.9939680099487305
105;3;1;5.408625519906771;0.920406640604639;0.9939559698104858
105;3;2;1.5549875719487913;0.8544852421112155;0.9939559698104858
106;3;1;5.415741822994606;0.9210342627651187;0.9939839839935303
106;3;2;1.5489528476084184;0.8547365742337683;0.9939839839935303
107;3;1;5.422716886342009;0.9216488883859766;0.9940080642700195
107;3;2;1.5430773219242926;0.8550018229948317;0.9940080642700195
108;3;1;5.429560904706327;0.9222474665920934;0.9940240383148193
108;3;2;1.537416656378822;0.8552848890045075;0.9940240383148193
109;3;1;5.436241914557974;0.922832387509001;0.9940440058708191
109;3;2;1.53196185671565;0.8555974990465893;0.9940440058708191
110;3;1;5.44269464703466;0.9233928455697717;0.9940879940986633
110;3;2;1.5266779419832361;0.8559156182750354;0.9940879940986633
111;3;1;5.448899428008988;0.9239269685145666;0.9941439628601074
111;3;2;1.5215570282304776;0.8562333809612233;0.9941439628601074
112;3;1;5.454832351084978;0.9244358525845273;0.9941760301589966
112;3;2;1.516589592286403;0.8565458663048828;0.9941760301589966
113;3;1;5.46054559524117;0.9249227733886891;0.9942039847373962
113;3;2;1.511810163833593;0.8568463401119235;0.9942039847373962
114;3;1;5.466060366262624;0.9253897625502061;0.9942440390586853
114;3;2;1.5071910141510232;0.8571307211765227;0.9942440390586853
115;3;1;5.471387997574906;0.925840156973532;0.9942879676818848
115;3;2;1.5026840946474307;0.8574009913354594;0.9942879676818848
116;3;1;5.476562841845455;0.9262686633648629;0.9943119883537292
116;3;2;1.4982940284727972;0.85766078009945;0.9943119883537292
117;3;1;5.481657375592372;0.9266428521770633;0.9943560361862183
117;3;2;1.494051159087526;0.8578698248051628;0.9943560361862183
118;3;1;5.486672699264792;0.927006509551072;0.9944000244140625
118;3;2;1.489897139347201;0.8580738386948072;0.9944000244140625
119;3;1;5.4916625737853275;0.927361261099469;0.9943879842758179
119;3;2;1.4858440561529918;0.8582833711928144;0.9943879842758179
120;3;1;5.496608081969194;0.9277059042971625;0.9944120049476624
120;3;2;1.4818752105153437;0.8584872532095762;0.9944120049476624
121;3;1;5.501472771584433;0.9280395713806882;0.9944159984588623
121;3;2;1.478004399788001;0.8586816283510388;0.9944159984588623
122;3;1;5.506218856820624;0.9283598368370267;0.994420051574707
122;3;2;1.4742352421723952;0.8588567860218888;0.994420051574707
123;3;1;5.51077734442299;0.9286635269991623;0.9944319725036621
123;3;2;1.4705771487919463;0.8590056030937285;0.9944319725036621
124;3;1;5.515087708053185;0.9289513846077151;0.9944360256195068
124;3;2;1.4670414087339898;0.8591356408078044;0.9944360256195068
125;3;1;5.519105110735967;0.929219311626412;0.994424045085907
125;3;2;1.463635286150408;0.8592673578962033;0.994424045085907
126;3;1;5.522827747261563;0.9294737309830139;0.9944519400596619
126;3;2;1.4603306064225732;0.8593801714451936;0.9944519400596619
127;3;1;5.52624583397452;0.9297148580583978;0.9944559931755066
127;3;2;1.4571212968357758;0.8594765085411087;0.9944559931755066
128;3;1;5.529376757145105;0.9299425008228366;0.9944680333137512
128;3;2;1.4540153750817673;0.8595522195849634;0.9944680333137512
129;3;1;5.5322103864470185;0.930157036859022;0.9944720268249512
129;3;2;1.451002417264731;0.8596087013266867;0.9944720268249512
130;3;1;5.534783842630132;0.93036011457035;0.9944839477539062
130;3;2;1.4480375789885895;0.8596608624882052;0.9944839477539062
131;3;1;5.537171617095622;0.9305534163790141;0.9945039749145508
131;3;2;1.445143187058956;0.859708294118207;0.9945039749145508
132;3;1;5.539398479595575;0.9307383338856319;0.9945199489593506
132;3;2;1.4423116272334435;0.8597505412116222;0.9945199489593506
133;3;1;5.541484079887635;0.9309156086896597;0.9945440292358398
133;3;2;1.4395453929352677;0.8597869982701112;0.9945440292358398
134;3;1;5.543469811567871;0.9310880842729019;0.9945560097694397
134;3;2;1.4368310189186064;0.8598119237288318;0.9945560097694397
135;3;1;5.545337896866476;0.9312544757396131;0.9945639967918396
135;3;2;1.4342031012213903;0.8598347558764081;0.9945639967918396
136;3;1;5.547228207249697;0.9314227866791414;0.9945719838142395
136;3;2;1.4316463652776124;0.8598770603998207;0.9945719838142395
137;3;1;5.549117639305182;0.9315974234321507;0.9945880174636841
137;3;2;1.4291509272369773;0.8599175203610705;0.9945880174636841
138;3;1;5.550978709559406;0.9317781382366888;0.994592010974884
138;3;2;1.4267127322838054;0.8599522725554833;0.994592010974884
139;3;1;5.552790165166172;0.9319638556838892;0.9946039915084839
139;3;2;1.4243269963253233;0.859978705188331;0.9946039915084839
140;3;1;5.554538535522088;0.9321530062643113;0.994596004486084
140;3;2;1.4219885851831542;0.8599953970164451;0.994596004486084
141;3;1;5.556215918869333;0.9323438902982519;0.9946119785308838
141;3;2;1.4196940404851024;0.8600020315073909;0.9946119785308838
142;3;1;5.557824464653953;0.9325350101574803;0.9946119785308838
142;3;2;1.4174396485730212;0.8599991664531044;0.9946119785308838
143;3;1;5.559379069982095;0.932724705438829;0.9946079850196838
143;3;2;1.4152361715986077;0.8599873020925546;0.9946079850196838
144;3;1;5.560880916470932;0.9329112800948267;0.9946080446243286
144;3;2;1.4130768375207439;0.8599666879142329;0.9946080446243286
145;3;1;5.562345375471141;0.933094895965072;0.9946199655532837
145;3;2;1.4109595156409194;0.8599669623580954;0.9946199655532837
146;3;1;5.563869999193436;0.9332762663103522;0.9946200251579285
146;3;2;1.4088947382865813;0.859973447163837;0.9946200251579285
147;3;1;5.565446064674529;0.9334555261549893;0.994636058807373
147;3;2;1.4068834027321284;0.8599833147416232;0.994636058807373
148;3;1;5.567057578189683;0.9336328187489094;0.9946520328521729
148;3;2;1.404925749470333;0.8599953021844395;0.9946520328521729
149;3;1;5.568683141590203;0.9338079410735509;0.9946600198745728
149;3;2;1.4030199041488454;0.8600073507094961;0.9946600198745728
150;3;1;5.570291104982221;0.9339806759570086;0.9946639537811279
150;3;2;1.4011629818258173;0.8600176268958168;0.9946639537811279
151;3;1;5.571853955604661;0.9341507037092067;0.9946719408035278
151;3;2;1.3993506719963085;0.8600247518840978;0.9946719408035278
152;3;1;5.573346959091097;0.9343178219708395;0.9946640133857727
152;3;2;1.3975769365481883;0.8600284230735911;0.9946640133857727
153;3;1;5.574750593116683;0.9344820137270733;0.9946680068969727
153;3;2;1.395836783087216;0.860029122416254;0.9946680068969727
154;3;1;5.576058461076981;0.9346434401177262;0.9946759939193726
154;3;2;1.3941256400086426;0.8600277954372242;0.9946759939193726
155;3;1;5.577266837390082;0.9348025451408342;0.9946919679641724
155;3;2;1.3924393289306214;0.8600256169200571;0.9946919679641724
156;3;1;5.578388684664113;0.9349600331000332;0.9946880340576172
156;3;2;1.3907723928248024;0.8600242326720253;0.9946880340576172
157;3;1;5.579432538318998;0.9351166320495836;0.9946920275688171
157;3;2;1.3891322213993824;0.8600237570504425;0.9946920275688171
158;3;1;5.580413402484496;0.9352730963464597;0.9946919679641724
158;3;2;1.3875192364385551;0.8600243972333801;0.9946919679641724
159;3;1;5.581346696914274;0.9354300084133538;0.9947119951248169
159;3;2;1.3859338195284288;0.8600259569537911;0.9947119951248169
160;3;1;5.58224434251694;0.9355876886073085;0.9947119951248169
160;3;2;1.384376925880121;0.8600279102712438;0.9947119951248169
161;3;1;5.58311619081295;0.9357462010092532;0.994704008102417
161;3;2;1.3828490166161282;0.8600294773074886;0.994704008102417
162;3;1;5.583971527711483;0.9359052305044635;0.994704008102417
162;3;2;1.3813501615161994;0.8600297636436718;0.994704008102417
163;3;1;5.584813371411465;0.9360641747139273;0.994704008102417
163;3;2;1.3798794763951079;0.8600276522839752;0.994704008102417
164;3;1;5.585641511454769;0.9362212319771843;0.9946880340576172
164;3;2;1.3784357790185124;0.8600221544372533;0.9946880340576172
165;3;1;5.58645367206262;0.936376385292196;0.9946959614753723
165;3;2;1.377014918423271;0.86001318535292;0.9946959614753723
166;3;1;5.58726210297644;0.9365290628780354;0.9946999549865723
166;3;2;1.3756111701859894;0.8600021230441954;0.9946999549865723
167;3;1;5.588072867543689;0.9366749688930169;0.9947160482406616
167;3;2;1.3742353081387164;0.8599873463414787;0.9947160482406616
168;3;1;5.588875036663743;0.9368165288926891;0.9947199821472168
168;3;2;1.3728830178732945;0.8599687733449006;0.9947199821472168
169;3;1;5.589666313406912;0.9369539463301773;0.9947120547294617
169;3;2;1.3715530423961684;0.8599468117577562;0.9947120547294617
170;3;1;5.590446390938316;0.9370873338058439;0.9947160482406616
170;3;2;1.3702545544555431;0.8599214200939453;0.9947160482406616
171;3;1;5.591207213378603;0.9372172925814759;0.9947080016136169
171;3;2;1.36898085405035;0.8598950622952182;0.9947080016136169
172;3;1;5.591970824083141;0.9373448259113304;0.9947159886360168
172;3;2;1.3677318142740111;0.859870288221896;0.9947159886360168
173;3;1;5.592740527670442;0.9374703205267854;0.9947159886360168
173;3;2;1.3665068197220922;0.8598438671084145;0.9947159886360168
174;3;1;5.593512953092578;0.9375943384569574;0.9947240352630615
174;3;2;1.3653050607825978;0.8598158588986569;0.9947240352630615
175;3;1;5.594285479806169;0.937717312899724;0.9947320222854614
175;3;2;1.3641252001730815;0.8597863121349885;0.9947320222854614
176;3;1;5.59505412349038;0.9378396058474046;0.9947440028190613
176;3;2;1.3629657282903727;0.8597552808467983;0.9947440028190613
177;3;1;5.5958139227314305;0.9379614123231019;0.9947559833526611
177;3;2;1.36182328511359;0.859723067299597;0.9947559833526611
178;3;1;5.5965664643792135;0.9380841659386472;0.9947559833526611
178;3;2;1.3606977015357193;0.8596900631206883;0.9947559833526611
179;3;1;5.5973066700713865;0.9382076934808627;0.9947519898414612
