epoch;rand_init;layer;I(X,T);I(Y,T);accuracy
191;2;2;0.001713315763860912;0.013105912186962776;0.9955840110778809
192;2;1;0.20593840405954644;0.05700104548914631;0.9955840110778809
192;2;2;0.0017131087855233318;0.01311460009994736;0.9955840110778809
193;2;1;0.2061401191494472;0.05711241933709488;0.9955800175666809
193;2;2;0.0017129149097865337;0.013123166795529606;0.9955800175666809
194;2;1;0.20633994119774712;0.057222703436780264;0.9955800175666809
194;2;2;0.0017127455000958136;0.01313161438549848;0.9955800175666809
195;2;1;0.20653763352863308;0.05733181267980747;0.9955800175666809
195;2;2;0.001712619756506939;0.013139945907134631;0.9955800175666809
196;2;1;0.20673324751225053;0.057439786900882694;0.9955919981002808
196;2;2;0.0017125363530912097;0.013148166814434425;0.9955919981002808
197;2;1;0.20692681219816933;0.057546669683036455;0.9955959320068359
197;2;2;0.001712489625674607;0.013156279246979707;0.9955959320068359
198;2;1;0.20711842650933754;0.05765249414862872;0.9956040382385254
198;2;2;0.0017124694395898032;0.01316428283041482;0.9956040382385254
199;2;1;0.2073082092975138;0.05775729550894049;0.9956080317497253
199;2;2;0.0017124612056873545;0.013172177914446692;0.9956080317497253
0;3;1;0.02719656368365264;0.001112603850828009;0.5856239795684814
0;3;2;9.247172455939534e-05;3.9322237643801827e-07;0.5856239795684814
1;3;1;0.02716298587280086;0.0011122252986073278;0.5874799489974976
1;3;2;9.141762684983235e-05;2.932427167756657e-07;0.5874799489974976
2;3;1;0.027096269874258283;0.0011123722947044001;0.5910680294036865
2;3;2;8.956315992936226e-05;1.4451300689444224e-07;0.5910680294036865
3;3;1;0.02699225882751044;0.0011141857792456022;0.5964879989624023
3;3;2;8.725911173357304e-05;2.5883581056262983e-08;0.5964879989624023
4;3;1;0.026851016408757644;0.0011187137470241026;0.6024760007858276
4;3;2;8.499122867622333e-05;3.465545983516449e-08;0.6024760007858276
5;3;1;0.02667885453536023;0.0011264339029981585;0.6096080541610718
5;3;2;8.333780285685322e-05;2.6897537175329944e-07;0.6096080541610718
6;3;1;0.026476726718541954;0.001137515498886188;0.6181759834289551
6;3;2;8.289136726613577e-05;8.167358700461591e-07;0.6181759834289551
7;3;1;0.02622522512666592;0.0011537250224726847;0.6304799914360046
7;3;2;8.409915562346271e-05;1.7518659984894214e-06;0.6304799914360046
8;3;1;0.02591673220120505;0.0011738140483750215;0.6438679695129395
8;3;2;8.746760419420241e-05;3.124332645043637e-06;0.6438679695129395
9;3;1;0.025556234319115134;0.001195501653725728;0.6549680233001709
9;3;2;9.378259838932479e-05;4.969081641714723e-06;0.6549680233001709
10;3;1;0.02515142770464074;0.0012182363677837316;0.6630480289459229
10;3;2;0.0001035423356778864;7.324618472637212e-06;0.6630480289459229
11;3;1;0.024718545706903683;0.001240649235233704;0.6670399904251099
11;3;2;0.00011725982439791949;1.0201199486026269e-05;0.6670399904251099
12;3;1;0.024300445260038828;0.0012645503022277182;0.6715680360794067
12;3;2;0.0001353225455602569;1.3680492067624783e-05;0.6715680360794067
13;3;1;0.023943379331219816;0.001291934243948134;0.6758359670639038
13;3;2;0.0001578488169036163;1.7875609381601265e-05;0.6758359670639038
14;3;1;0.023669875921793704;0.0013219935518495873;0.6823480129241943
14;3;2;0.0001849309752159911;2.2811823165547196e-05;0.6823480129241943
15;3;1;0.02349171194699906;0.0013568060265853887;0.6913479566574097
15;3;2;0.00021659670570084444;2.8575865736790718e-05;0.6913479566574097
16;3;1;0.023405699965925564;0.0013977942258804887;0.7017719745635986
16;3;2;0.00025258470426337;3.5247918596770234e-05;0.7017719745635986
17;3;1;0.023401521700087358;0.0014442480084575493;0.7123919725418091
17;3;2;0.0002924849321237488;4.283285892281441e-05;0.7123919725418091
18;3;1;0.0234691771099218;0.0014957538688982197;0.7232860326766968
18;3;2;0.00033569983456782637;5.132616550662661e-05;0.7232860326766968
19;3;1;0.02359787429026028;0.0015518093679354195;0.7341639995574951
19;3;2;0.0003815050703170897;6.071354947057017e-05;0.7341639995574951
20;3;1;0.02377924396568254;0.0016114367903004023;0.7443400025367737
20;3;2;0.0004292582805280887;7.095074348706376e-05;0.7443400025367737
21;3;1;0.024000904718526783;0.0016742894540993092;0.7547279596328735
21;3;2;0.00047807587921955275;8.205553630924456e-05;0.7547279596328735
22;3;1;0.024257202020351087;0.001739265678013524;0.7644839882850647
22;3;2;0.0005274129632857338;9.39994609656658e-05;0.7644839882850647
23;3;1;0.024540958179855465;0.0018060383361060417;0.7737320065498352
23;3;2;0.0005765880503121323;0.00010681946163826339;0.7737320065498352
24;3;1;0.024848804080335185;0.001873931314216648;0.7819560170173645
24;3;2;0.0006250121287569854;0.00012053174978454706;0.7819560170173645
25;3;1;0.025184846203716305;0.001944099391405274;0.7893439531326294
25;3;2;0.0006727164777764472;0.00013530760465174652;0.7893439531326294
26;3;1;0.02554730983376885;0.0020157129395173;0.7966240048408508
26;3;2;0.0007190285713747357;0.0001511741590207727;0.7966240048408508
27;3;1;0.025961767483943632;0.0020894912260356335;0.8023599982261658
27;3;2;0.0007649261356865722;0.0001681296729247883;0.8023599982261658
28;3;1;0.026439615942756234;0.002168897792737212;0.8066120147705078
28;3;2;0.0008108793058347885;0.00018652844197708518;0.8066120147705078
29;3;1;0.02698862217704523;0.002255214940349859;0.810696005821228
29;3;2;0.0008566026421110706;0.0002065512535436298;0.810696005821228
30;3;1;0.02762489468742224;0.002350661595340142;0.8144400119781494
30;3;2;0.000902105119401142;0.0002284279317241733;0.8144400119781494
31;3;1;0.028355453640127593;0.002457419395435423;0.8176000118255615
31;3;2;0.0009469944909579198;0.00025244330203166854;0.8176000118255615
32;3;1;0.029184957839696324;0.0025765908416595096;0.8207360506057739
32;3;2;0.0009908107777567565;0.0002787815721521092;0.8207360506057739
33;3;1;0.03012287767028532;0.0027103950869022952;0.823639988899231
33;3;2;0.0010327762353377068;0.0003077308853187688;0.823639988899231
34;3;1;0.031166434251726827;0.00285935470007459;0.826587975025177
34;3;2;0.0010715213752510167;0.00033941343498922194;0.826587975025177
35;3;1;0.03231913400348674;0.0030241224913201137;0.8290519714355469
35;3;2;0.0011054844204503311;0.00037411783836027723;0.8290519714355469
36;3;1;0.0335681793088316;0.0032051918987932027;0.8318120241165161
36;3;2;0.0011335903018281357;0.0004121715661247194;0.8318120241165161
37;3;1;0.03490401147928246;0.0034026737091910064;0.8345199823379517
37;3;2;0.0011548024602232587;0.0004538825031659144;0.8345199823379517
38;3;1;0.03632078492651303;0.003616430894268774;0.8374280333518982
38;3;2;0.0011681175337994176;0.0004996283190252804;0.8374280333518982
39;3;1;0.037801319666384;0.003845967865345301;0.8402040004730225
39;3;2;0.0011729521063701398;0.0005499473620034223;0.8402040004730225
40;3;1;0.03933056796952705;0.004090490306076333;0.8433359861373901
40;3;2;0.001169813132943176;0.0006050904365375587;0.8433359861373901
41;3;1;0.04089950292186906;0.004348674621937221;0.8462879657745361
41;3;2;0.001159619854169236;0.000665331356480614;0.8462879657745361
42;3;1;0.04250162599698726;0.004620286444982469;0.8490639925003052
42;3;2;0.0011442739522919965;0.0007309018612540186;0.8490639925003052
43;3;1;0.04412213419348099;0.004903947913042828;0.8515599966049194
43;3;2;0.0011261693951993834;0.0008017824447406063;0.8515599966049194
44;3;1;0.04574796910215895;0.005198915927241643;0.8538920283317566
44;3;2;0.0011079374585518664;0.0008778783090259701;0.8538920283317566
45;3;1;0.047380280805469965;0.005504469436978354;0.8559520244598389
45;3;2;0.0010923742495645428;0.0009590385964628467;0.8559520244598389
46;3;1;0.049023085069096695;0.005820262189354608;0.85807204246521
46;3;2;0.0010814450008114207;0.001044923539693432;0.85807204246521
47;3;1;0.0506792827871454;0.006145850297341937;0.8595920205116272
47;3;2;0.001076917101533681;0.001134977697802242;0.8595920205116272
48;3;1;0.05236271622463029;0.006482642736996169;0.8611559867858887
48;3;2;0.001079117209805247;0.0012289097755475709;0.8611559867858887
49;3;1;0.0540766393877945;0.006833034509140745;0.8620200157165527
49;3;2;0.0010881887815585856;0.0013267007054302837;0.8620200157165527
50;3;1;0.05581591858677015;0.007195788265969227;0.8630039691925049
50;3;2;0.0011037353501253122;0.001427402380993037;0.8630039691925049
51;3;1;0.0575759815827368;0.0075702975990257215;0.8639479875564575
51;3;2;0.0011252232919032323;0.0015302998856832062;0.8639479875564575
52;3;1;0.0593588097329647;0.007958708677994863;0.864791989326477
52;3;2;0.001151354013752659;0.0016352143614160042;0.864791989326477
53;3;1;0.06115065638553574;0.008358725541459222;0.865880012512207
53;3;2;0.0011808440688083621;0.0017414139488325375;0.865880012512207
54;3;1;0.06294464117353904;0.008766693456019325;0.8668320178985596
54;3;2;0.0012121984622419646;0.0018476195033709786;0.8668320178985596
55;3;1;0.06472046445893653;0.009178613889245568;0.8677999973297119
55;3;2;0.0012442893497421892;0.0019532157972479425;0.8677999973297119
56;3;1;0.06645328522366967;0.00958877167905925;0.8690880537033081
56;3;2;0.0012769205095040093;0.002057630920121234;0.8690880537033081
57;3;1;0.06812894859180574;0.00999320679094673;0.8700720071792603
57;3;2;0.0013095625870498395;0.0021605797491419665;0.8700720071792603
58;3;1;0.06974342704234182;0.010389920017630061;0.8711360096931458
58;3;2;0.0013417631281171793;0.0022617559011806065;0.8711360096931458
59;3;1;0.0712965358481501;0.01077635062912563;0.8722760081291199
59;3;2;0.0013728280072209387;0.002360563793894599;0.8722760081291199
60;3;1;0.07278230129723262;0.011150398858271515;0.8732919692993164
60;3;2;0.0014025768546437334;0.0024570222706756795;0.8732919692993164
61;3;1;0.07420708779162766;0.011510984103765054;0.8743759989738464
61;3;2;0.0014304066965120654;0.0025506450330228247;0.8743759989738464
62;3;1;0.075574261712962;0.01185709507372934;0.8754079937934875
62;3;2;0.0014560576163038519;0.002641202348121041;0.8754079937934875
63;3;1;0.07688155001204677;0.012188104657470333;0.876691997051239
63;3;2;0.0014791647375771433;0.002728898451130668;0.876691997051239
64;3;1;0.07813008057839887;0.012502873147843374;0.8778679370880127
64;3;2;0.001499798256857865;0.0028137305180573335;0.8778679370880127
65;3;1;0.07932839251550128;0.012801907050318917;0.8793720006942749
65;3;2;0.0015177600033702277;0.0028956414630245675;0.8793720006942749
66;3;1;0.08048408479295865;0.013085447380817072;0.8808319568634033
66;3;2;0.001533004465762211;0.0029746325360076042;0.8808319568634033
67;3;1;0.08160973850761444;0.01335392205268171;0.8822799921035767
67;3;2;0.0015451086319107077;0.0030504023438497896;0.8822799921035767
68;3;1;0.08270613925411752;0.013609013647984725;0.8840360045433044
68;3;2;0.0015538325028527922;0.0031238268890732;0.8840360045433044
69;3;1;0.08377734424612093;0.013850670771407891;0.8859519958496094
69;3;2;0.0015600021351236393;0.003195446915237987;0.8859519958496094
70;3;1;0.08482483769958193;0.01407837971047421;0.8878840208053589
70;3;2;0.0015642529221953083;0.0032656542522646603;0.8878840208053589
71;3;1;0.08584799130609966;0.014291922564503068;0.8899039626121521
71;3;2;0.0015670294555230058;0.003335140542847448;0.8899039626121521
72;3;1;0.0868468389681123;0.014490553619824098;0.8923280239105225
72;3;2;0.0015692168028103026;0.0034045174624974806;0.8923280239105225
73;3;1;0.08783256152095298;0.014675237871127678;0.8948799967765808
73;3;2;0.0015714247125941938;0.0034739933002860823;0.8948799967765808
74;3;1;0.0888104587444083;0.01484801252807344;0.8975380063056946
74;3;2;0.0015738252529562402;0.003544249610162531;0.8975380063056946
75;3;1;0.08978502654892573;0.015008933350410203;0.9001920223236084
75;3;2;0.0015767308249774459;0.003615311192898929;0.9001920223236084
76;3;1;0.09076315981493721;0.015160038885566607;0.9032599925994873
76;3;2;0.0015795770190738523;0.003687330468284067;0.9032599925994873
77;3;1;0.09174427159867271;0.015303735333516144;0.9063960313796997
77;3;2;0.0015824847131131747;0.0037614865785089435;0.9063960313796997
78;3;1;0.09273640276705919;0.015442670918623946;0.9095640182495117
78;3;2;0.001584798504023155;0.0038380017380807985;0.9095640182495117
79;3;1;0.0937431981910084;0.015579814690187987;0.9128199815750122
79;3;2;0.0015862839984803756;0.00391766790814696;0.9128199815750122
80;3;1;0.0947689033543;0.015714863229336018;0.9164679646492004
80;3;2;0.0015877308081995167;0.004000186872183953;0.9164679646492004
81;3;1;0.09580603915243913;0.015850075644788575;0.9199880361557007
81;3;2;0.0015878873023735807;0.004086501858350466;0.9199880361557007
82;3;1;0.09687297485016444;0.01598524890476405;0.9238280057907104
82;3;2;0.0015873912345538699;0.004175010712897276;0.9238280057907104
83;3;1;0.09796972279107408;0.01612330031036535;0.927623987197876
83;3;2;0.0015865068063147802;0.004266138462588387;0.927623987197876
84;3;1;0.09908011780702886;0.01626389772347636;0.9319239854812622
84;3;2;0.0015852021642999148;0.004360321908961851;0.9319239854812622
85;3;1;0.10022560201017328;0.01641248397670836;0.9358639717102051
85;3;2;0.0015830480211098674;0.004458072412868219;0.9358639717102051
86;3;1;0.10141613753688716;0.016574775728864566;0.9396960139274597
86;3;2;0.0015799198538424264;0.004560873916389596;0.9396960139274597
87;3;1;0.10265208994693253;0.016749294872319354;0.9436999559402466
87;3;2;0.0015766545220570194;0.0046677912756596385;0.9436999559402466
88;3;1;0.1039438028267412;0.016941507356882823;0.9472559690475464
88;3;2;0.0015729781206417215;0.00477996252227797;0.9472559690475464
89;3;1;0.10530424207517086;0.017155843931044856;0.950700044631958
89;3;2;0.001567970574672728;0.004898510628599695;0.950700044631958
90;3;1;0.10673277295785155;0.017393943578220217;0.9542560577392578
90;3;2;0.0015619620713342997;0.005023694188492023;0.9542560577392578
91;3;1;0.10822242589031639;0.01765456102274321;0.9576959609985352
91;3;2;0.0015555241208415893;0.005155202362375988;0.9576959609985352
92;3;1;0.10977124094473645;0.0179402494344032;0.9610520005226135
92;3;2;0.001548823447428127;0.005293911941524065;0.9610520005226135
93;3;1;0.11137886680894304;0.01825266103556089;0.9640399813652039
93;3;2;0.0015417583783854383;0.00543976473876473;0.9640399813652039
94;3;1;0.11304160349501302;0.01859338167107616;0.9669479727745056
94;3;2;0.0015348188081185654;0.0055933871430946525;0.9669479727745056
95;3;1;0.11475068096968322;0.01896180452397367;0.9695280194282532
95;3;2;0.0015280894775537845;0.00575525290923995;0.9695280194282532
96;3;1;0.11650965773056399;0.019359011469639142;0.9719199538230896
96;3;2;0.0015217679885015656;0.005924437322827103;0.9719199538230896
97;3;1;0.11832137901224193;0.019787178187991472;0.9743360280990601
97;3;2;0.0015153699224370598;0.006101172426057566;0.9743360280990601
98;3;1;0.12017018658005796;0.020242851987328336;0.9764759540557861
98;3;2;0.0015100141267092582;0.006284384921986685;0.9764759540557861
99;3;1;0.12205999581907889;0.02072591309598515;0.9783199429512024
99;3;2;0.001505096392119043;0.006472929057347088;0.9783199429512024
100;3;1;0.12399209360937746;0.021236850839121857;0.9800639748573303
100;3;2;0.001500497135095813;0.006666066923743941;0.9800639748573303
101;3;1;0.1259536657897371;0.021772956149344935;0.9816679954528809
101;3;2;0.0014967993466505902;0.0068626048849624866;0.9816679954528809
102;3;1;0.12794059859605333;0.022333267066668938;0.9831039905548096
102;3;2;0.001494361939515798;0.007061631461618312;0.9831039905548096
103;3;1;0.1299386260292703;0.0229142445777768;0.9842720031738281
103;3;2;0.0014937668135077686;0.007261966325200042;0.9842720031738281
104;3;1;0.1319238399140339;0.023509673929664743;0.9855039119720459
104;3;2;0.0014957878889410026;0.007462091941888183;0.9855039119720459
105;3;1;0.13388848408610166;0.02411657295843206;0.9865880012512207
105;3;2;0.0015000102650688518;0.007660709899614204;0.9865880012512207
106;3;1;0.13582666528250265;0.024733082884319302;0.9875359535217285
106;3;2;0.001506418080410299;0.007856882328116654;0.9875359535217285
107;3;1;0.1377392131628863;0.02535823772688417;0.9882199764251709
107;3;2;0.0015147805479838183;0.008049464233391035;0.9882199764251709
108;3;1;0.1396188174707227;0.025988909403054095;0.9889879822731018
108;3;2;0.0015247358654582044;0.008237490204491493;0.9889879822731018
109;3;1;0.1414627290099606;0.026622286766762926;0.9896319508552551
109;3;2;0.001535728623129451;0.00841988766217483;0.9896319508552551
110;3;1;0.14326998723210593;0.027257102493118524;0.9901679754257202
110;3;2;0.0015471003757916435;0.008596238049320526;0.9901679754257202
111;3;1;0.14504420106558058;0.027893651039148537;0.990600049495697
111;3;2;0.0015582431146636821;0.008766326141520508;0.990600049495697
112;3;1;0.14677409754485637;0.028527758165056483;0.9909600019454956
112;3;2;0.0015693581839171244;0.00892983405660086;0.9909600019454956
113;3;1;0.14845830841634466;0.029158350528259547;0.9913080334663391
113;3;2;0.0015799748179805562;0.00908694077017902;0.9913080334663391
114;3;1;0.15010105062944668;0.029784632994067195;0.9916119575500488
114;3;2;0.001590069691780549;0.009237037969080042;0.9916119575500488
115;3;1;0.15169663515870901;0.03040362363913296;0.9918760061264038
115;3;2;0.0015995854644614838;0.009380126842042813;0.9918760061264038
116;3;1;0.15325243273309397;0.031016168002404143;0.992099940776825
116;3;2;0.0016081243536447687;0.009516503584487523;0.992099940776825
117;3;1;0.15477093174606615;0.03162177435755886;0.9922440052032471
117;3;2;0.0016159273618772119;0.009646127697434004;0.9922440052032471
118;3;1;0.1562511949031471;0.03221924144656185;0.9923719763755798
118;3;2;0.001623101852152864;0.009769220575514659;0.9923719763755798
119;3;1;0.1576975538323957;0.03280832965901759;0.9924560189247131
119;3;2;0.001629337610165038;0.009885928330531257;0.9924560189247131
120;3;1;0.15912077151897286;0.03339223446285189;0.992527961730957
120;3;2;0.001634341425675423;0.00999708580953218;0.992527961730957
121;3;1;0.16052181649926567;0.03397010930041766;0.9925880432128906
121;3;2;0.0016384287055775104;0.01010251018142494;0.9925880432128906
122;3;1;0.16189813878102477;0.03454061536887387;0.9926520586013794
122;3;2;0.0016419530218438894;0.01020248644845445;0.9926520586013794
123;3;1;0.16324581687316275;0.03510245514156907;0.9927119612693787
123;3;2;0.0016452629986343226;0.01029747190975705;0.9927119612693787
124;3;1;0.1645633632526824;0.035654879485834456;0.992792010307312
124;3;2;0.001648576869688334;0.010387738230148713;0.992792010307312
125;3;1;0.16584873676884193;0.03619738818844276;0.9928439855575562
125;3;2;0.00165220211746675;0.01047366948476558;0.9928439855575562
126;3;1;0.16710077706896698;0.036729102896625676;0.992871880531311
126;3;2;0.0016561771698428984;0.0105554531732297;0.992871880531311
127;3;1;0.16832006817792333;0.03724950430537355;0.9929159879684448
127;3;2;0.0016602709176165575;0.010633269412553048;0.9929159879684448
128;3;1;0.16950861209654278;0.037759500814123825;0.9929519891738892
128;3;2;0.001664225114725859;0.010707557655272204;0.9929519891738892
129;3;1;0.17067090846884092;0.03825991487994962;0.9929879903793335
129;3;2;0.0016676601625302823;0.010778500692938842;0.9929879903793335
130;3;1;0.17180705629436943;0.03875086916257331;0.993056058883667
130;3;2;0.00167034946831901;0.010846368645162308;0.993056058883667
131;3;1;0.17291513777106537;0.03923090734561541;0.9930599927902222
131;3;2;0.0016723048104561045;0.010911205579140493;0.9930599927902222
132;3;1;0.17399007347490425;0.03969806521556585;0.9930480122566223
132;3;2;0.0016737107037041454;0.010973094643680348;0.9930480122566223
133;3;1;0.17503129943112583;0.04015143490282469;0.9930399656295776
133;3;2;0.0016747185589940372;0.01103211250191194;0.9930399656295776
134;3;1;0.17603719435758514;0.040592015879076015;0.9930679798126221
134;3;2;0.0016755248279336499;0.011088891583974636;0.9930679798126221
135;3;1;0.17700879476143427;0.04101985557100818;0.993075966835022
135;3;2;0.0016762843622109003;0.011143359058348956;0.993075966835022
136;3;1;0.177945991779211;0.041434892826844205;0.9930840134620667
136;3;2;0.0016771549762726323;0.011195702274866548;0.9930840134620667
137;3;1;0.17884652910636412;0.04183679357875647;0.9930880069732666
137;3;2;0.0016785432216934737;0.011246254792588672;0.9930880069732666
138;3;1;0.1797107211930573;0.04222536765352025;0.9931080341339111
138;3;2;0.0016804495497284577;0.011294829907745552;0.9931080341339111
139;3;1;0.18054072483934647;0.04260085296300531;0.9931280016899109
139;3;2;0.0016827116627968763;0.011341564536538229;0.9931280016899109
140;3;1;0.18133760727385884;0.04296465119358572;0.9931439757347107
140;3;2;0.0016852240242055672;0.011386928277949515;0.9931439757347107
141;3;1;0.18210716675800676;0.043318081365422145;0.9931639432907104
141;3;2;0.0016875764195845022;0.011430810858617413;0.9931639432907104
142;3;1;0.182848725162847;0.04366083330909021;0.9931679964065552
142;3;2;0.0016897011513155036;0.011473338641034836;0.9931679964065552
143;3;1;0.18356523886798648;0.04399422410870457;0.9931600093841553
143;3;2;0.0016914104219365456;0.01151457288955271;0.9931600093841553
144;3;1;0.18426456381288325;0.04432034544375263;0.9931519627571106
144;3;2;0.0016921168836745437;0.011554747850526681;0.9931519627571106
145;3;1;0.1849518242170305;0.04464068718041503;0.9931840300559998
145;3;2;0.001691753583653366;0.011593829728576921;0.9931840300559998
146;3;1;0.1856222521625721;0.04495327376719338;0.9931960105895996
146;3;2;0.0016906789865345218;0.011632112030280695;0.9931960105895996
147;3;1;0.18627708029340084;0.04525811630825949;0.9932039380073547
147;3;2;0.0016891421744906765;0.011669262587918894;0.9932039380073547
148;3;1;0.18690784947358274;0.045553882944428636;0.9932120442390442
148;3;2;0.0016880894391348988;0.01170544961104536;0.9932120442390442
149;3;1;0.18751294557949194;0.04583954258152545;0.9932479858398438
149;3;2;0.0016878393189294627;0.011740342144365812;0.9932479858398438
150;3;1;0.18809217489036278;0.04611487587848906;0.9932359457015991
150;3;2;0.0016884296170180946;0.011774122256142938;0.9932359457015991
151;3;1;0.18864890674096735;0.04638197140967293;0.9932680130004883
151;3;2;0.0016895484054417764;0.011807181103961284;0.9932680130004883
152;3;1;0.18918897059920958;0.04664226431487606;0.9932799935340881
152;3;2;0.001690788391240261;0.01183955183065688;0.9932799935340881
153;3;1;0.1897096499540929;0.04689468088190196;0.9933039546012878
153;3;2;0.0016922036450424116;0.011871318430719313;0.9933039546012878
154;3;1;0.1902104756503391;0.047138728666096696;0.9933480024337769
154;3;2;0.0016938088934779216;0.01190207616341521;0.9933480024337769
155;3;1;0.19069277316717148;0.047375010401106366;0.9933840036392212
155;3;2;0.0016952899213311667;0.011931782673076263;0.9933840036392212
156;3;1;0.1911666451995888;0.04760591672996384;0.9934040307998657
156;3;2;0.0016957797866909985;0.011961014144151072;0.9934040307998657
157;3;1;0.1916397901283311;0.04783440588028931;0.9934519529342651
157;3;2;0.0016949137724360241;0.011990193525632797;0.9934519529342651
158;3;1;0.19210845575992153;0.04805959846990682;0.9934719800949097
158;3;2;0.00169332120438348;0.012019034914708904;0.9934719800949097
159;3;1;0.19257092274659193;0.048280526339226526;0.9934559464454651
159;3;2;0.0016913556727091716;0.012047501693011498;0.9934559464454651
160;3;1;0.1930249849891954;0.04849673059186799;0.993507981300354
160;3;2;0.0016895554204365837;0.012075262786281904;0.993507981300354
161;3;1;0.19346787091738626;0.04870765869782723;0.9935599565505981
161;3;2;0.0016883776428961994;0.012102425991296073;0.9935599565505981
162;3;1;0.19389413332710426;0.048911755764070364;0.9935760498046875
162;3;2;0.0016882628961170099;0.012129162790724735;0.9935760498046875
163;3;1;0.19430372848861843;0.04910877235412414;0.9935879707336426
163;3;2;0.0016893982394359242;0.012155074585376902;0.9935879707336426
164;3;1;0.19469888395641632;0.049300004548994636;0.9936559796333313
164;3;2;0.0016915985300700598;0.012180188614825838;0.9936559796333313
165;3;1;0.1950843019086701;0.04948707477795189;0.9936879873275757
165;3;2;0.0016944572365780175;0.012204561473604159;0.9936879873275757
166;3;1;0.1954635267865097;0.04967137599878413;0.9937319755554199
166;3;2;0.0016975591623262787;0.012228365094237859;0.9937319755554199
167;3;1;0.19584163329364834;0.04985481000364267;0.9937559366226196
167;3;2;0.0017003850992036718;0.012251592809198186;0.9937559366226196
168;3;1;0.1962204844159956;0.05003824352574959;0.9937880039215088
168;3;2;0.0017025186080310561;0.012274369022058806;0.9937880039215088
169;3;1;0.19660146033481318;0.05022256098223643;0.9938240051269531
169;3;2;0.0017038961217892279;0.012296637233489172;0.9938240051269531
170;3;1;0.19698533663298967;0.0504077693874585;0.9938479661941528
170;3;2;0.0017044267430206261;0.012318402368882708;0.9938479661941528
171;3;1;0.19737143247109046;0.050593802053093384;0.993880033493042
171;3;2;0.0017042171720875743;0.01233967144668835;0.993880033493042
172;3;1;0.19775801545185345;0.050779967417375005;0.9938839673995972
172;3;2;0.0017034692560544684;0.012360388639117481;0.9938839673995972
173;3;1;0.19814204808595015;0.05096525723071821;0.9939080476760864
173;3;2;0.0017025031152106962;0.01238061560825976;0.9939080476760864
174;3;1;0.19852120236210347;0.05114831393883712;0.9939280152320862
174;3;2;0.0017015893037921614;0.012400317242728498;0.9939280152320862
175;3;1;0.19888617789737495;0.05132681634321834;0.9939759969711304
175;3;2;0.0017016049349640738;0.012419715248538132;0.9939759969711304
176;3;1;0.19923679253089333;0.05150037777427485;0.9940159916877747
176;3;2;0.001702566170433073;0.012438781114867403;0.9940159916877747
177;3;1;0.1995818940909846;0.05167122429548421;0.9940639734268188
177;3;2;0.001703571348798505;0.01245766895115441;0.9940639734268188
178;3;1;0.1999222352647596;0.05183927101389507;0.9940840005874634
178;3;2;0.0017045003890983068;0.012476268959566994;0.9940840005874634
179;3;1;0.20025854084916617;0.05200510888559329;0.9941120147705078
179;3;2;0.001705240805304875;0.012494541685088123;0.9941120147705078
180;3;1;0.2005905422165366;0.05216846254764462;0.9941599369049072
180;3;2;0.0017056667668065018;0.012512272859363627;0.9941599369049072
181;3;1;0.20092053107181584;0.05233045002102088;0.9941679835319519
181;3;2;0.0017056579033551955;0.012529571581142207;0.9941679835319519
182;3;1;0.2012477646635631;0.05249088947218539;0.9941839575767517
182;3;2;0.001705374244027169;0.012546509325262356;0.9941839575767517
183;3;1;0.20157112051167658;0.05264904305325757;0.9942079782485962
183;3;2;0.001704982657141585;0.01256303900581024;0.9942079782485962
184;3;1;0.2018904422964738;0.05280497250064897;0.9942599534988403
184;3;2;0.0017046246544936139;0.01257917843327494;0.9942599534988403
185;3;1;0.20220537891267298;0.052958186892487547;0.9942960143089294
185;3;2;0.0017044193990916057;0.012594898101379037;0.9942960143089294
186;3;1;0.20251562558948422;0.05310925981349435;0.9943479895591736
186;3;2;0.0017044525156109103;0.012610210383994236;0.9943479895591736
187;3;1;0.20282093599137774;0.05325800436087391;0.994379997253418
187;3;2;0.0017047434481867185;0.012625032334504738;0.994379997253418
188;3;1;0.20312499332609057;0.05340601010368218;0.9944280385971069
188;3;2;0.0017051441253022048;0.01263928204839182;0.9944280385971069
189;3;1;0.20342930347929666;0.05355407206211282;0.9944360256195068
189;3;2;0.001705647957868095;0.01265326070705175;0.9944360256195068
190;3;1;0.20373183629951086;0.05370195837077674;0.9944519996643066
190;3;2;0.001706355239919688;0.012667039143908987;0.9944519996643066
191;3;1;0.2040329402659875;0.053849761326288714;0.9944639801979065
191;3;2;0.0017072179986898917;0.012680566685419059;0.9944639801979065
192;3;1;0.2043328822273356;0.05399773361328286;0.9944679737091064
192;3;2;0.00170810786541864;0.012693999513708754;0.9944679737091064
193;3;1;0.20463297994488094;0.05414600059135566;0.9944800138473511
193;3;2;0.0017088307050050489;0.012707083587561563;0.9944800138473511
194;3;1;0.2049300242386174;0.054293730885836666;0.9944880604743958
194;3;2;0.0017094537289148448;0.012719904068433152;0.9944880604743958
195;3;1;0.20522444370764426;0.05444111655250161;0.9944919943809509
195;3;2;0.0017100262479408102;0.012732525884920243;0.9944919943809509
196;3;1;0.20551688287526026;0.05458822686481035;0.9944919943809509
196;3;2;0.0017104769019331556;0.01274492025033691;0.9944919943809509
197;3;1;0.20580728267776216;0.05473522267850939;0.9945160150527954
197;3;2;0.0017107301873666714;0.012757283208249426;0.9945160150527954
198;3;1;0.20609707336122973;0.054882229506221236;0.9945439696311951
198;3;2;0.0017107366047293127;0.012769475446956946;0.9945439696311951
