epoch;rand_init;layer;I(X,T);I(Y,T);accuracy
36;7;2;0.03726544943174659;0.008344873828149302;0.6939300298690796
37;7;1;0.3793971743296618;0.08677574599801963;0.6972880363464355
37;7;2;0.03988704264940335;0.00916756932353291;0.6972880363464355
38;7;1;0.38573190451493033;0.08891383178674017;0.7010639905929565
38;7;2;0.04261524894945312;0.010044708862729346;0.7010639905929565
39;7;1;0.3931169684221931;0.09125884370078552;0.7046420574188232
39;7;2;0.04542405368630886;0.010978524718472604;0.7046420574188232
40;7;1;0.4014159997216771;0.09380045514732238;0.7074840068817139
40;7;2;0.048266986072967644;0.011969937013801779;0.7074840068817139
41;7;1;0.41051424869390285;0.0965144424326243;0.7110739946365356
41;7;2;0.05110084577247287;0.013014067697075138;0.7110739946365356
42;7;1;0.42030722370963947;0.09939648024752223;0.7163879871368408
42;7;2;0.05388844900546186;0.014110325538758905;0.7163879871368408
43;7;1;0.4307970194150883;0.10245569012766209;0.7202639579772949
43;7;2;0.056596880828227114;0.015260806906433277;0.7202639579772949
44;7;1;0.4419834573486172;0.10570286876998303;0.7250580191612244
44;7;2;0.05921726897670121;0.016470527384401024;0.7250580191612244
45;7;1;0.4538448608079326;0.10914785340493482;0.7291399836540222
45;7;2;0.061733189503802244;0.01774567276367134;0.7291399836540222
46;7;1;0.4663101438091548;0.11280409128663393;0.7331439852714539
46;7;2;0.06413171209353408;0.0190982402554547;0.7331439852714539
47;7;1;0.4792732562689981;0.11665811194657216;0.7379720211029053
47;7;2;0.06640295488063952;0.0205296634490586;0.7379720211029053
48;7;1;0.49272075530025816;0.1207223614510422;0.74263596534729
48;7;2;0.06856357217502262;0.022049465283642267;0.74263596534729
49;7;1;0.5065851570860023;0.12499601358919632;0.746749997138977
49;7;2;0.070639100023691;0.02366269176879654;0.746749997138977
50;7;1;0.5208753131188768;0.12948818182608424;0.751587986946106
50;7;2;0.07269004054496442;0.02537987469353209;0.751587986946106
51;7;1;0.5355168466706477;0.1342123539438851;0.75586998462677
51;7;2;0.07476109390898866;0.027224130559085014;0.75586998462677
52;7;1;0.5502782059078228;0.13913926684191846;0.7592760324478149
52;7;2;0.07687398057756445;0.02920918823130969;0.7592760324478149
53;7;1;0.5649045440125846;0.14422164730570008;0.7644519805908203
53;7;2;0.07905202640001852;0.03134646097077809;0.7644519805908203
54;7;1;0.5792906215079698;0.14942319396450587;0.7696980237960815
54;7;2;0.08132739502906405;0.03363716682690865;0.7696980237960815
55;7;1;0.5935216653249098;0.15472692393628096;0.7746139764785767
55;7;2;0.08374515307780772;0.03608172817934352;0.7746139764785767
56;7;1;0.6075752716075504;0.16010725725066566;0.7781080007553101
56;7;2;0.08634666192361706;0.038685037398950906;0.7781080007553101
57;7;1;0.6213778063624416;0.16554555139188398;0.7814919948577881
57;7;2;0.08917931619535446;0.0414595664808699;0.7814919948577881
58;7;1;0.6347249171512557;0.17099556747132727;0.7855679988861084
58;7;2;0.09222830955183436;0.04441573748136474;0.7855679988861084
59;7;1;0.6475515585351541;0.17639779964830282;0.7891919612884521
59;7;2;0.09546066663730146;0.04753830625395472;0.7891919612884521
60;7;1;0.6599333581711164;0.18173502176499534;0.7927320003509521
60;7;2;0.0988749797914501;0.05081591683309106;0.7927320003509521
61;7;1;0.6718286878163919;0.1869962875282991;0.7991039752960205
61;7;2;0.10243913981397057;0.05425181169971771;0.7991039752960205
62;7;1;0.683477311445726;0.19223239400528236;0.8037880063056946
62;7;2;0.10610602805373404;0.05784791380507737;0.8037880063056946
63;7;1;0.6949308823364824;0.1974529359603867;0.8069679737091064
63;7;2;0.10985974833825063;0.061605330216321086;0.8069679737091064
64;7;1;0.7060362495450683;0.202570820984743;0.8125360012054443
64;7;2;0.11360858368262283;0.0654673045881109;0.8125360012054443
65;7;1;0.7170614818045884;0.20763761028546535;0.8177480101585388
65;7;2;0.11732033242953221;0.06941345744327965;0.8177480101585388
66;7;1;0.7281635888629703;0.21272760684481895;0.8237240314483643
66;7;2;0.12093401871108966;0.07345441231745431;0.8237240314483643
67;7;1;0.7395819001689228;0.21795734464290772;0.8282320499420166
67;7;2;0.12441009078427578;0.07761616174777819;0.8282320499420166
68;7;1;0.7513236714632896;0.22333288092051973;0.8329759836196899
68;7;2;0.12776707805780152;0.08187737023000197;0.8329759836196899
69;7;1;0.7634891475896692;0.22886445961924107;0.8376560211181641
69;7;2;0.13096427181254722;0.08620313210323527;0.8376560211181641
70;7;1;0.7759602208293188;0.2345039570753933;0.8405120372772217
70;7;2;0.13400344712925039;0.09055455562447468;0.8405120372772217
71;7;1;0.7885094957347727;0.24020568640535878;0.8441439867019653
71;7;2;0.13689867337699324;0.094921395976715;0.8441439867019653
72;7;1;0.8010743918823522;0.24598794238936872;0.8477959632873535
72;7;2;0.13965646343499571;0.09931820728133767;0.8477959632873535
73;7;1;0.8135371201166413;0.251868714483261;0.8503720164299011
73;7;2;0.14230887962997452;0.10375456504680036;0.8503720164299011
74;7;1;0.8257307907885458;0.25779983573370835;0.8544379472732544
74;7;2;0.14484820093974848;0.10823119263967285;0.8544379472732544
75;7;1;0.8376268240023039;0.26382637325250347;0.8602379560470581
75;7;2;0.14724355772682962;0.11277691872460216;0.8602379560470581
76;7;1;0.8494902550313554;0.2700460510465055;0.8655019998550415
76;7;2;0.1494448944481528;0.1173893037212792;0.8655019998550415
77;7;1;0.8613862005101227;0.2765286805892;0.8708640336990356
77;7;2;0.1514597224505314;0.12209674242553703;0.8708640336990356
78;7;1;0.8734233028195915;0.28334875834894735;0.8753659725189209
78;7;2;0.1532693418619595;0.12692348765244943;0.8753659725189209
79;7;1;0.8855256315082816;0.29050866511019624;0.8813719749450684
79;7;2;0.1548903678525786;0.13188789018007796;0.8813719749450684
80;7;1;0.8977246329782052;0.2980855339235795;0.8852539658546448
80;7;2;0.1563139212613689;0.13701602663722867;0.8852539658546448
81;7;1;0.9098419714071824;0.3060119349816892;0.8902679681777954
81;7;2;0.15767410428674555;0.1423139485505025;0.8902679681777954
82;7;1;0.9217751256809521;0.3142818691265479;0.8957039713859558
82;7;2;0.15890134358554597;0.14780894818613;0.8957039713859558
83;7;1;0.9335062959135882;0.32293411338468037;0.9024719595909119
83;7;2;0.16000570403401193;0.15354692686137072;0.9024719595909119
84;7;1;0.9452568735133546;0.33206568753503607;0.9079940319061279
84;7;2;0.16103136614568347;0.15955367736204384;0.9079940319061279
85;7;1;0.9569590800890779;0.3416241638404358;0.9141280651092529
85;7;2;0.16200973276315978;0.16579474960852125;0.9141280651092529
86;7;1;0.968622605736166;0.35162515986318965;0.9189760088920593
86;7;2;0.16302051121592376;0.17229654438312858;0.9189760088920593
87;7;1;0.9799128876698502;0.36191035996211784;0.9238920211791992
87;7;2;0.1641241695479203;0.17901548583266136;0.9238920211791992
88;7;1;0.9906093218114531;0.37240103177102135;0.9289960265159607
88;7;2;0.16532073412310533;0.18594699066334108;0.9289960265159607
89;7;1;1.0006797243625147;0.38308897337030867;0.9344120025634766
89;7;2;0.16660788237594026;0.19312800269365926;0.9344120025634766
90;7;1;1.0100949467772198;0.39396657089122034;0.9405879974365234
90;7;2;0.16794353826860897;0.2005138899530876;0.9405879974365234
91;7;1;1.0190566721199854;0.4050955709778252;0.9455380439758301
91;7;2;0.1693754728760335;0.20815421015313618;0.9455380439758301
92;7;1;1.0275710612059825;0.41648389573310496;0.9499239921569824
92;7;2;0.17086826821606094;0.2160575938100977;0.9499239921569824
93;7;1;1.0356697241692627;0.42803355627694994;0.9558219909667969
93;7;2;0.1724946749929126;0.22432660915720137;0.9558219909667969
94;7;1;1.0435235707798451;0.43976479427784376;0.9601779580116272
94;7;2;0.17418085962243968;0.23282249286266654;0.9601779580116272
95;7;1;1.0511593033655515;0.45148705788812205;0.964337944984436
95;7;2;0.1759678074679636;0.24140315405609036;0.964337944984436
96;7;1;1.0585447115005318;0.4630777382420286;0.9681779742240906
96;7;2;0.17790856006462086;0.2501964521860536;0.9681779742240906
97;7;1;1.0657655245961513;0.4744312879441255;0.9719600081443787
97;7;2;0.1800473419223234;0.2591702000185949;0.9719600081443787
98;7;1;1.0729099432980584;0.4854837269329275;0.9749640226364136
98;7;2;0.18232652284690554;0.268245911096602;0.9749640226364136
99;7;1;1.0799495887102477;0.4961096975928241;0.9778919219970703
99;7;2;0.1847573417641044;0.27738583112404225;0.9778919219970703
100;7;1;1.0870746098993616;0.5062926684633542;0.9807239770889282
100;7;2;0.1873105294214703;0.2866804889088497;0.9807239770889282
101;7;1;1.094309660482761;0.5160070824947853;0.9831640124320984
101;7;2;0.18999857225017225;0.29598657511070514;0.9831640124320984
102;7;1;1.101582601506414;0.5251365203956295;0.9851679801940918
102;7;2;0.19288005247635587;0.30518416419791317;0.9851679801940918
103;7;1;1.1086316150784086;0.5335390451564095;0.9868279695510864
103;7;2;0.1959346205348802;0.31414605386056493;0.9868279695510864
104;7;1;1.115243533726269;0.5411194883900485;0.9878559708595276
104;7;2;0.19908864696185313;0.32267666108812776;0.9878559708595276
105;7;1;1.121406754321984;0.5478519927159553;0.9887199401855469
105;7;2;0.20230828049644067;0.3307266907584179;0.9887199401855469
106;7;1;1.1269711078556943;0.5537072120590301;0.9892999529838562
106;7;2;0.20555871330594355;0.338191190698377;0.9892999529838562
107;7;1;1.1320026360124578;0.5587657141235676;0.9898120164871216
107;7;2;0.20880090467286294;0.34515709981936715;0.9898120164871216
108;7;1;1.1366127728340691;0.5631104823569482;0.9902719855308533
108;7;2;0.21197660204925972;0.3515803221721361;0.9902719855308533
109;7;1;1.1408971066758182;0.5668453728335487;0.9905319213867188
109;7;2;0.2150469289835404;0.35753548378553135;0.9905319213867188
110;7;1;1.1449584425743256;0.5700844780625243;0.9906519651412964
110;7;2;0.21798583933132143;0.36309556194501735;0.9906519651412964
111;7;1;1.1488821523496355;0.5729079614143568;0.9907720685005188
111;7;2;0.2207681630675431;0.36822946608061624;0.9907720685005188
112;7;1;1.1527791533959926;0.5754064779462968;0.9908279776573181
112;7;2;0.223375453487062;0.37296628388217634;0.9908279776573181
113;7;1;1.156683656593926;0.5776443912836484;0.9909240007400513
113;7;2;0.225780945907478;0.3773577401862309;0.9909240007400513
114;7;1;1.1606778952603536;0.5797056516002845;0.9909399747848511
114;7;2;0.22799574679362244;0.38144778679509317;0.9909399747848511
115;7;1;1.1647860912749168;0.581633538835824;0.9910399913787842
115;7;2;0.23002219479898267;0.3852579662368185;0.9910399913787842
116;7;1;1.169011155055685;0.583456617657153;0.9910759925842285
116;7;2;0.23187464764618726;0.38883388426085963;0.9910759925842285
117;7;1;1.1733397724438568;0.585198005203436;0.9911719560623169
117;7;2;0.23356047311134676;0.3921886573350917;0.9911719560623169
118;7;1;1.177748319039165;0.5868710150305452;0.9912039637565613
118;7;2;0.23509532311393722;0.3953217147291028;0.9912039637565613
119;7;1;1.1821840162321022;0.5884861697127617;0.9911879897117615
119;7;2;0.23649558473236887;0.398294396592084;0.9911879897117615
120;7;1;1.186500476013867;0.5900160359109039;0.9912639856338501
120;7;2;0.23779103507317112;0.40109396194058755;0.9912639856338501
121;7;1;1.1906472133765442;0.5914664116553192;0.9913320541381836
121;7;2;0.23900687452066416;0.40375870635934286;0.9913320541381836
122;7;1;1.1945184550401322;0.5928207147769262;0.9914000034332275
122;7;2;0.2401677585815638;0.40629492867019024;0.9914000034332275
123;7;1;1.198062377565539;0.5940752787291972;0.9914319515228271
123;7;2;0.24129428601850833;0.4087166363932613;0.9914319515228271
124;7;1;1.201275732038841;0.5952360920346926;0.9914320111274719
124;7;2;0.24239533406235614;0.41103748416877095;0.9914320111274719
125;7;1;1.2041936349717943;0.5963208225429897;0.9914599657058716
125;7;2;0.24347303069455872;0.41328190156296785;0.9914599657058716
126;7;1;1.206828046970604;0.5973351333640107;0.9914799928665161
126;7;2;0.24453375744682537;0.41544849578359;0.9914799928665161
127;7;1;1.2092082246359457;0.5982897411357122;0.9915120005607605
127;7;2;0.2455778705524052;0.4175447923883322;0.9915120005607605
128;7;1;1.21137324368061;0.5991955535184657;0.9915080070495605
128;7;2;0.24660208618056556;0.4195746317345177;0.9915080070495605
129;7;1;1.2133715019123237;0.6000650264277363;0.9915000200271606
129;7;2;0.24760045540054243;0.42154009843721285;0.9915000200271606
130;7;1;1.2152469830944481;0.6009085989391183;0.9915000200271606
130;7;2;0.2485667687564299;0.42344218882299;0.9915000200271606
131;7;1;1.217040045774878;0.601735121590405;0.9915239810943604
131;7;2;0.2494953772224986;0.42528199366989594;0.9915239810943604
132;7;1;1.21879707892238;0.6025548624184154;0.9915440082550049
132;7;2;0.25038067887665516;0.42706201049080894;0.9915440082550049
133;7;1;1.2205449598905496;0.6033725901865354;0.9915480017662048
133;7;2;0.25121887578829183;0.4287827309633425;0.9915480017662048
134;7;1;1.2223048859552375;0.6041913013360194;0.99155592918396
134;7;2;0.2520079680641669;0.4304454372027231;0.99155592918396
135;7;1;1.2240884470958067;0.6050111901354578;0.9916000366210938
135;7;2;0.25274763160976343;0.43205096496414264;0.9916000366210938
136;7;1;1.2258880203813503;0.6058271077193202;0.991595983505249
136;7;2;0.25343994843392315;0.4335981043687036;0.991595983505249
137;7;1;1.2277055969878097;0.6066374885509438;0.9916360378265381
137;7;2;0.25408746682440464;0.43508902615356093;0.9916360378265381
138;7;1;1.2295291903048229;0.6074378474194688;0.9916239976882935
138;7;2;0.2546942537284913;0.4365300589455068;0.9916239976882935
139;7;1;1.231407672929472;0.6082399723484349;0.9916239380836487
139;7;2;0.25525637239156795;0.43792982897384647;0.9916239380836487
140;7;1;1.2333504470235042;0.6090464824561934;0.9916679859161377
140;7;2;0.25577573583909174;0.4392856368127174;0.9916679859161377
141;7;1;1.2353146246386926;0.6098439396365976;0.991703987121582
141;7;2;0.2562614767370959;0.4405922378703304;0.991703987121582
142;7;1;1.237265263935651;0.6106242688535888;0.9917200207710266
142;7;2;0.256725089821785;0.4418644119997508;0.9917200207710266
143;7;1;1.2392014444978559;0.6113876373491633;0.9917880296707153
143;7;2;0.2571673500802403;0.44310324466302276;0.9917880296707153
144;7;1;1.2410672314378086;0.6121171628015158;0.9918079972267151
144;7;2;0.2575970635274798;0.4442901349855177;0.9918079972267151
145;7;1;1.2428349681315503;0.6128078224059648;0.9918439388275146
145;7;2;0.25802287179015515;0.4454342998261289;0.9918439388275146
146;7;1;1.2444858331798754;0.6134554297259376;0.9918360114097595
146;7;2;0.258449785260229;0.44653799759133816;0.9918360114097595
147;7;1;1.2460118113554275;0.6140586984186189;0.9918520450592041
147;7;2;0.2588808141837893;0.4476036483373165;0.9918520450592041
148;7;1;1.247416475097289;0.6146193188775566;0.9919079542160034
148;7;2;0.25931666707632095;0.4486335677487794;0.9919079542160034
149;7;1;1.2487110893782054;0.6151407977286132;0.9919119477272034
149;7;2;0.2597562806037197;0.44962963157835034;0.9919119477272034
150;7;1;1.2499172661030133;0.6156299220411894;0.9919360280036926
150;7;2;0.26019694568836815;0.4506015737006861;0.9919360280036926
151;7;1;1.2511030797789147;0.6161043327714157;0.9919640421867371
151;7;2;0.26062906197525715;0.45154853900754466;0.9919640421867371
152;7;1;1.252316256431607;0.6165739187205297;0.9919999837875366
152;7;2;0.26104322509007494;0.45246653166367534;0.9919999837875366
153;7;1;1.2535628099203313;0.6170401406770427;0.9920240044593811
153;7;2;0.26143848734705166;0.4533559407767749;0.9920240044593811
154;7;1;1.2548489956942008;0.6175049692668502;0.9920639991760254
154;7;2;0.2618145620890644;0.4542187156260946;0.9920639991760254
155;7;1;1.2561761363487003;0.617968887677466;0.9920719861984253
155;7;2;0.2621716617894867;0.45505585174560514;0.9920719861984253
156;7;1;1.2575398701511897;0.6184313427832437;0.9920880198478699
156;7;2;0.26251101366045093;0.45586840668875417;0.9920880198478699
157;7;1;1.2589329310218096;0.6188911469724285;0.9921079277992249
157;7;2;0.26283502266649394;0.45665851109027034;0.9921079277992249
158;7;1;1.2603291443674856;0.6193427649029433;0.992124080657959
158;7;2;0.2631471090783277;0.45742519770295176;0.992124080657959
159;7;1;1.2617201566540786;0.6197850923105532;0.9921559691429138
159;7;2;0.2634494133583214;0.4581698587639773;0.9921559691429138
160;7;1;1.2630994098830275;0.6202172963449142;0.9921799898147583
160;7;2;0.263743730999936;0.4588937537542679;0.9921799898147583
161;7;1;1.2644603821674236;0.6206383673814786;0.992184042930603
161;7;2;0.2640316952531445;0.4595979282268614;0.992184042930603
162;7;1;1.2657969480387976;0.6210475728456766;0.9921960234642029
162;7;2;0.2643149051121636;0.4602835930968605;0.9921960234642029
163;7;1;1.2671070293204476;0.6214452208887815;0.9922080039978027
163;7;2;0.2645941744146274;0.46095206274818534;0.9922080039978027
164;7;1;1.2684043672479088;0.6218358577621537;0.9922199845314026
164;7;2;0.2648699833370598;0.4616115134880918;0.9922199845314026
165;7;1;1.2696806861773418;0.6222180351461448;0.9922240376472473
165;7;2;0.26514237240363236;0.46225673814757484;0.9922240376472473
166;7;1;1.2709352188632694;0.6225918182667209;0.9922559857368469
166;7;2;0.26541151620087433;0.46288814693834457;0.9922559857368469
167;7;1;1.2721690807645327;0.6229578418635926;0.9922720193862915
167;7;2;0.2656776060395587;0.4635065186049627;0.9922720193862915
168;7;1;1.2733861816130148;0.6233171274329479;0.9922999739646912
168;7;2;0.26593978392909534;0.4641120382608128;0.9922999739646912
169;7;1;1.274629425121793;0.6236783835713311;0.992311954498291
169;7;2;0.2661895572032762;0.46470401477494083;0.992311954498291
170;7;1;1.275894031536497;0.624040692480043;0.9923319816589355
170;7;2;0.26642894038385956;0.4652836359213264;0.9923319816589355
171;7;1;1.2771764311552092;0.624403271355126;0.9923319816589355
171;7;2;0.26665855476084444;0.46585089454327355;0.9923319816589355
172;7;1;1.2784663032943122;0.6247644985193741;0.9923399686813354
172;7;2;0.2668800589434017;0.4664059013338313;0.9923399686813354
173;7;1;1.2797566033436878;0.6251230170199662;0.9923599362373352
173;7;2;0.267094879103948;0.466948892316146;0.9923599362373352
174;7;1;1.2810406790806468;0.6254774160442134;0.9923719763755798
174;7;2;0.2673044068739401;0.46748011619551955;0.9923719763755798
175;7;1;1.2823108872756483;0.6258262661347676;0.9923999905586243
175;7;2;0.2675103502273206;0.46800030093441425;0.9923999905586243
176;7;1;1.2835706521638377;0.6261704862509951;0.9924159646034241
176;7;2;0.2677131994751232;0.4685108181498965;0.9924159646034241
177;7;1;1.2848152729555524;0.6265091157925822;0.9924359321594238
177;7;2;0.2679135867473166;0.4690113341045328;0.9924359321594238
178;7;1;1.286040488311297;0.6268411686214757;0.9924759864807129
178;7;2;0.2681120962426329;0.46950180968072797;0.9924759864807129
179;7;1;1.2872397778884217;0.6271656749354291;0.9924759864807129
179;7;2;0.26831007896867076;0.46998314418012455;0.9924759864807129
180;7;1;1.2884129080523303;0.6274828533480701;0.9924839735031128
180;7;2;0.2685078216911778;0.4704560527236379;0.9924839735031128
181;7;1;1.2895611314390703;0.6277929873054644;0.9924879670143127
181;7;2;0.26870520226340755;0.47092088398422693;0.9924879670143127
182;7;1;1.2906858730648398;0.6280965555633218;0.9924960136413574
182;7;2;0.2689020657621226;0.471378070182608;0.9924960136413574
183;7;1;1.29179035809143;0.628394333995673;0.9925119876861572
183;7;2;0.2690978652039657;0.47182784307741743;0.9925119876861572
184;7;1;1.2928785654608825;0.6286872732156237;0.9925280213356018
184;7;2;0.26929210577528595;0.4722711453868975;0.9925280213356018
185;7;1;1.2939702757897136;0.6289795979924344;0.9925559759140015
185;7;2;0.26948194164200645;0.472709704148605;0.9925559759140015
186;7;1;1.2950626513215333;0.6292704423239499;0.9925559759140015
186;7;2;0.2696672489103791;0.47314154684751;0.9925559759140015
187;7;1;1.2961550257028627;0.6295598011930634;0.9925800561904907
187;7;2;0.26984810641551293;0.4735667032555928;0.9925800561904907
188;7;1;1.297244952405208;0.6298469295313591;0.9925879836082458
188;7;2;0.2700248627492541;0.4739848531560171;0.9925879836082458
189;7;1;1.2983308704909202;0.6301317152125776;0.9926120042800903
189;7;2;0.27019772694912536;0.474395972392909;0.9926120042800903
190;7;1;1.2994091630213331;0.6304139945581957;0.9926600456237793
190;7;2;0.2703672478410075;0.4748030377539705;0.9926600456237793
191;7;1;1.3005287462381547;0.6307016678722404;0.9926960468292236
191;7;2;0.2705248922190484;0.47520417029579143;0.9926960468292236
192;7;1;1.3016795005074284;0.6309925676227452;0.9927120208740234
192;7;2;0.2706725801353662;0.4755976953659584;0.9927120208740234
193;7;1;1.30284819961585;0.6312842147800506;0.9927319288253784
193;7;2;0.2708127564722931;0.4759835712668983;0.9927319288253784
194;7;1;1.304021214567511;0.6315741055116426;0.9927399754524231
194;7;2;0.27094803859899397;0.47636193613476707;0.9927399754524231
195;7;1;1.3051851642045431;0.6318600446959497;0.9927719831466675
195;7;2;0.27108107922765123;0.47673325501000696;0.9927719831466675
196;7;1;1.3063298540517714;0.6321403685786358;0.992792010307312
196;7;2;0.2712140069492093;0.4770980239557663;0.992792010307312
197;7;1;1.3074476124890788;0.6324137885907382;0.9928280115127563
197;7;2;0.27134844873014385;0.47745667732604447;0.9928280115127563
198;7;1;1.308532278198017;0.6326794115470022;0.9928399324417114
198;7;2;0.2714857173067542;0.47780975209478926;0.9928399324417114
199;7;1;1.3095800490936007;0.6329366985403535;0.9928560256958008
199;7;2;0.27162661235704455;0.47815767979496515;0.9928560256958008
200;7;1;1.3105914937120424;0.6331861090396638;0.9928719997406006
200;7;2;0.2717711896210653;0.4785009579554391;0.9928719997406006
201;7;1;1.311569803522108;0.6334285472803094;0.9928679466247559
201;7;2;0.2719189407180047;0.47883996328198464;0.9928679466247559
202;7;1;1.3125207304835014;0.6336653234539531;0.9928719401359558
202;7;2;0.2720688107310445;0.4791749014502895;0.9928719401359558
203;7;1;1.3134513573931113;0.6338978290861057;0.9928719997406006
203;7;2;0.27221936626988397;0.47950555002468254;0.9928719997406006
204;7;1;1.3143606455402912;0.6341257179577786;0.9928919672966003
204;7;2;0.2723706893938558;0.4798316710734396;0.9928919672966003
205;7;1;1.315256980515703;0.634350988323753;0.992900013923645
205;7;2;0.27252137167932;0.48015423859937667;0.992900013923645
206;7;1;1.3161483461138959;0.634575046232146;0.9929039478302002
206;7;2;0.27266973428328134;0.48047306554212144;0.9929039478302002
207;7;1;1.3170386148581557;0.6347987320757715;0.9929159879684448
207;7;2;0.27281495590214355;0.48078828317153266;0.9929159879684448
208;7;1;1.31793361552094;0.6350230434821711;0.9929280281066895
208;7;2;0.2729557926525583;0.481099634286966;0.9929280281066895
209;7;1;1.318830631670476;0.6352472467708532;0.9929479360580444
209;7;2;0.2730923696348797;0.48140675330818716;0.9929479360580444
210;7;1;1.3197303947923054;0.6354714940826138;0.9929640293121338
210;7;2;0.27322450167710555;0.4817097637623795;0.9929640293121338
211;7;1;1.3206346215998694;0.635696121746391;0.9929720163345337
211;7;2;0.27335189622523925;0.4820087348367452;0.9929720163345337
212;7;1;1.3215428644465206;0.6359209042888185;0.9930000305175781
212;7;2;0.27347460415368685;0.48230358460819156;0.9930000305175781
213;7;1;1.3224535564472077;0.6361455404406389;0.993008017539978
213;7;2;0.2735929261681336;0.4825943414357532;0.993008017539978
214;7;1;1.323364004138793;0.6363694386363443;0.9930199980735779
214;7;2;0.27370758292867636;0.4828812088010799;0.9930199980735779
215;7;1;1.3242745804985985;0.6365928181819083;0.9930319786071777
215;7;2;0.27381903989746004;0.4831649203646662;0.9930319786071777
216;7;1;1.325189926585506;0.6368161631355367;0.9930440187454224
216;7;2;0.27392598387698275;0.48344414577347483;0.9930440187454224
217;7;1;1.3260957412677215;0.6370367104738905;0.9930520057678223
217;7;2;0.27403079444190626;0.48371869217549346;0.9930520057678223
218;7;1;1.3269877031504258;0.6372537352308782;0.9930599927902222
218;7;2;0.2741345205001213;0.4839889875780852;0.9930599927902222
219;7;1;1.3278609068624991;0.6374662998201863;0.993075966835022
219;7;2;0.27423819313934983;0.48425516935785407;0.993075966835022
220;7;1;1.3287131515762596;0.6376741867202202;0.9930800199508667
220;7;2;0.2743424926977567;0.4845180110278813;0.9930800199508667
221;7;1;1.3295826878882604;0.6378841928836092;0.9930840134620667
221;7;2;0.27444013883525864;0.48478053310036207;0.9930840134620667
222;7;1;1.3304592348361348;0.6380938818632282;0.9930880069732666
222;7;2;0.27453341406976994;0.4850388238830239;0.9930880069732666
223;7;1;1.3313362061926126;0.6383022569079371;0.9931039810180664
223;7;2;0.274623808299284;0.48529318949331834;0.9931039810180664
224;7;1;1.332206830160879;0.6385082832745539;0.9931359887123108
224;7;2;0.2747130225245962;0.48554429825140133;0.9931359887123108
225;7;1;1.3330770485953511;0.6387130984046863;0.9931560158729553
225;7;2;0.27480086067677556;0.4857938728193123;0.9931560158729553
226;7;1;1.3339391656485908;0.6389152360098738;0.9931720495223999
226;7;2;0.27488841604584646;0.48604037377985354;0.9931720495223999
227;7;1;1.334786505814396;0.6391136635163095;0.993183970451355
227;7;2;0.2749772621192563;0.48628427102334926;0.993183970451355
228;7;1;1.3356150539619067;0.6393077789697372;0.9931960105895996
228;7;2;0.27506844966046184;0.48652599097320715;0.9931960105895996
229;7;1;1.3364217586868383;0.6394972338588234;0.9931840300559998
229;7;2;0.275162801097248;0.48676606713663095;0.9931840300559998
230;7;1;1.3372073694712876;0.6396823103489195;0.9932039976119995
230;7;2;0.2752604978130577;0.48700494556316576;0.9932039976119995
231;7;1;1.3379727219048743;0.6398633497753687;0.9932200312614441
231;7;2;0.27536131119467644;0.48724281331102004;0.9932200312614441
232;7;1;1.3387201444855625;0.6400409234164472;0.9932318925857544
232;7;2;0.2754647431673143;0.4874798178235933;0.9932318925857544
233;7;1;1.3394526467209298;0.6402156463177464;0.9932360053062439
233;7;2;0.27557009585826053;0.48771591727463104;0.9932360053062439
234;7;1;1.3401717338915509;0.6403877873154187;0.9932479858398438
234;7;2;0.27567696012576315;0.4879511324008987;0.9932479858398438
235;7;1;1.3408825896306187;0.6405583544250275;0.9932599663734436
235;7;2;0.2757841963141545;0.48818534201020847;0.9932599663734436
236;7;1;1.3415902882732258;0.6407282477042875;0.9932559728622437
236;7;2;0.2758906144985822;0.48841825571191033;0.9932559728622437
237;7;1;1.3422994806169228;0.6408982238245997;0.9932600259780884
237;7;2;0.27599513774331097;0.4886495424915853;0.9932600259780884
238;7;1;1.343014105591374;0.6410689136667171;0.9932639598846436
238;7;2;0.27609680568230477;0.4888788894678948;0.9932639598846436
239;7;1;1.343736112361361;0.6412405598389306;0.9932799339294434
239;7;2;0.27619500531991203;0.4891059519104439;0.9932799339294434
240;7;1;1.3444657699619658;0.6414131793480644;0.9932999610900879
240;7;2;0.2762896200445626;0.48933077705825245;0.9932999610900879
241;7;1;1.3452129862542286;0.6415882867304994;0.9932999610900879
241;7;2;0.2763790998239184;0.48955389134868077;0.9932999610900879
242;7;1;1.3459712992519668;0.6417644208597899;0.9933079481124878
242;7;2;0.2764639409544536;0.489773674437997;0.9933079481124878
243;7;1;1.3467361598358503;0.6419408766277064;0.9933160543441772
243;7;2;0.27654505936012264;0.48999034966355004;0.9933160543441772
244;7;1;1.347502899278255;0.6421167825646972;0.9933159947395325
244;7;2;0.27662361640420174;0.490204250977734;0.9933159947395325
245;7;1;1.348270631331224;0.642292064375912;0.9933279752731323
245;7;2;0.2766999857646151;0.4904154310406279;0.9933279752731323
246;7;1;1.3490338746321582;0.642465723021421;0.993340015411377
246;7;2;0.27677509132347966;0.4906237701509575;0.993340015411377
247;7;1;1.349789103479301;0.6426369842537527;0.9933480024337769
247;7;2;0.276850024864836;0.49082961710484274;0.9933480024337769
248;7;1;1.3505340821306424;0.642805418282034;0.9933480024337769
248;7;2;0.27692508889041934;0.4910328480842514;0.9933480024337769
249;7;1;1.3512652054105256;0.6429705143212123;0.9933639764785767
