epoch;rand_init;layer;I(X,T);I(Y,T);accuracy
281;3;2;3.4319804174688455;0.41955103574963104;0.858456015586853
282;3;1;5.198145010137097;0.48179848643809464;0.858456015586853
282;3;2;3.4316373511459286;0.4195643774412421;0.858456015586853
283;3;1;5.197982014636917;0.481792717472171;0.8586199879646301
283;3;2;3.431285786592698;0.4195593279994325;0.8586199879646301
284;3;1;5.197857163836385;0.4817800526832592;0.8586199879646301
284;3;2;3.4309558261637294;0.4195556831656342;0.8586199879646301
285;3;1;5.19775774427174;0.48176157941025366;0.85862797498703
285;3;2;3.4306436872871746;0.41955425411248015;0.85862797498703
286;3;1;5.197671263716881;0.48173823779141145;0.8586199879646301
286;3;2;3.4303439684655572;0.4195557614204555;0.8586199879646301
287;3;1;5.197586103003932;0.4817106971839813;0.8586120009422302
287;3;2;3.4300525222726685;0.4195604826938437;0.8586120009422302
288;3;1;5.197492973064595;0.4816801466850684;0.8586120009422302
288;3;2;3.4297659932694975;0.4195686222257571;0.8586120009422302
289;3;1;5.197384149310622;0.4816469519994939;0.8584480285644531
289;3;2;3.4294807011532344;0.4195799188433087;0.8584480285644531
290;3;1;5.197179575870354;0.4816176176146456;0.8584480285644531
290;3;2;3.4291649191155056;0.41957819266495555;0.8584480285644531
291;3;1;5.196887434848012;0.4815925366592779;0.8586080074310303
291;3;2;3.4288215655078798;0.4195655625261576;0.8586080074310303
292;3;1;5.196594617739315;0.48156657390670077;0.8586080074310303
292;3;2;3.4284855893574715;0.4195597113239513;0.8586080074310303
293;3;1;5.196305736070467;0.4815408880934875;0.8586080074310303
293;3;2;3.4281591322613547;0.4195608626571721;0.8586080074310303
294;3;1;5.196025050039946;0.48151619071695606;0.8586040139198303
294;3;2;3.427843295138437;0.41956870592421414;0.8586040139198303
295;3;1;5.195756099288374;0.48149312440322234;0.8586000204086304
295;3;2;3.427539210752183;0.41958250717127576;0.8586000204086304
296;3;1;5.195502270784871;0.48147204569631796;0.8586000204086304
296;3;2;3.427247502971728;0.41960149877564046;0.8586000204086304
297;3;1;5.195265192887025;0.48145360600181064;0.8585920333862305
297;3;2;3.426969081701479;0.41962450858687905;0.8585920333862305
298;3;1;5.195046231865305;0.48143773033889303;0.8585959672927856
298;3;2;3.4267028235215444;0.41965029857660063;0.8585959672927856
299;3;1;5.194844705923124;0.48142457203781674;0.8585919737815857
299;3;2;3.426448092334617;0.4196775581998393;0.8585919737815857
300;3;1;5.194660240596349;0.481414117240913;0.8586080074310303
300;3;2;3.426204911405981;0.41970487421267144;0.8586080074310303
301;3;1;5.194490592095573;0.4814063194212821;0.8586080074310303
301;3;2;3.4259710162733095;0.41973115626649005;0.8586080074310303
302;3;1;5.194333109591522;0.48140108933612424;0.8584479689598083
302;3;2;3.4257456206962793;0.41975545447636087;0.8584479689598083
303;3;1;5.194109435015736;0.48140365657554085;0.8586120009422302
303;3;2;3.425496447062642;0.4197599604083271;0.8586120009422302
304;3;1;5.193903293767903;0.4814079410939769;0.8586159944534302
304;3;2;3.4252579407344683;0.4197647310871462;0.8586159944534302
305;3;1;5.193713559903198;0.4814139232670449;0.8586120009422302
305;3;2;3.425029424746587;0.41977046531622886;0.8586120009422302
306;3;1;5.193538143176198;0.48142166305942524;0.8586159944534302
306;3;2;3.424810489500606;0.4197778215566954;0.8586159944534302
307;3;1;5.193374652027739;0.4814305701427557;0.8586159944534302
307;3;2;3.4245995255348665;0.4197873270720489;0.8586159944534302
308;3;1;5.193221027647237;0.48144085021650795;0.8586159944534302
308;3;2;3.424396172378942;0.41979923962150867;0.8586159944534302
309;3;1;5.193074127994652;0.48145222531104537;0.8586159944534302
309;3;2;3.424198658876814;0.419813820879563;0.8586159944534302
310;3;1;5.1929315882761315;0.48146414981546926;0.8586159944534302
310;3;2;3.424005657181838;0.41983081534902844;0.8586159944534302
311;3;1;5.192790899152477;0.48147698497086466;0.8587839603424072
311;3;2;3.423815969363555;0.41985038576636224;0.8587839603424072
312;3;1;5.192803014832943;0.4814836942999179;0.8587799668312073
312;3;2;3.423701640443514;0.41984699015609195;0.8587799668312073
313;3;1;5.192942158509226;0.48148515532835034;0.8587759733200073
313;3;2;3.4236515298844656;0.4198248380795384;0.8587759733200073
314;3;1;5.193176622477797;0.4814815589790129;0.8586119413375854
314;3;2;3.4236513091305083;0.4197888032332129;0.8586119413375854
315;3;1;5.193320063760016;0.4814796998758588;0.8586039543151855
315;3;2;3.423612920712811;0.4197672404881274;0.8586039543151855
316;3;1;5.193364622892354;0.48147948424563225;0.8586159944534302
316;3;2;3.4235339737098194;0.41976019014102395;0.8586159944534302
317;3;1;5.193309128220498;0.48148058524814275;0.8586199879646301
317;3;2;3.4234131072629084;0.41976665405518254;0.8586199879646301
318;3;1;5.1931601291569685;0.4814831616708197;0.8587759733200073
318;3;2;3.423253268987314;0.4197856595681282;0.8587759733200073
319;3;1;5.193082802711782;0.481480837290583;0.8587759733200073
319;3;2;3.423132194492208;0.41979208201602525;0.8587759733200073
320;3;1;5.193070021482338;0.4814741067134456;0.8587759733200073
320;3;2;3.423046484044623;0.4197875041738177;0.8587759733200073
321;3;1;5.193110460199097;0.4814636098734617;0.858780026435852
321;3;2;3.422991375305941;0.41977379337866516;0.858780026435852
322;3;1;5.193192199337904;0.48144981515963536;0.8587920069694519
322;3;2;3.422960597056786;0.41975308012458434;0.8587920069694519
323;3;1;5.193301144932381;0.48143336454008434;0.858788013458252
323;3;2;3.4229476976628046;0.41972767479327366;0.858788013458252
324;3;1;5.193425245384439;0.4814149298296364;0.8587960004806519
324;3;2;3.4229469480078096;0.4196997467720358;0.8587960004806519
325;3;1;5.1935523900518525;0.48139516339125876;0.8587920069694519
325;3;2;3.422952184296462;0.4196713210403118;0.8587920069694519
326;3;1;5.1936709448930785;0.48137431179122814;0.8586280345916748
326;3;2;3.4229585211712434;0.4196438524211814;0.8586280345916748
327;3;1;5.193621252522021;0.4813601404775376;0.8586280345916748
327;3;2;3.4228899248303213;0.41964039827525124;0.8586280345916748
328;3;1;5.1934221308099;0.48135236987462804;0.8587920069694519
328;3;2;3.422752774745713;0.41965878166607684;0.8587920069694519
329;3;1;5.193252267833444;0.4813441161643617;0.858784019947052
329;3;2;3.422633230436214;0.4196743877706597;0.858784019947052
330;3;1;5.193117456385295;0.481335510379413;0.858780026435852
330;3;2;3.4225326948232526;0.4196864981433315;0.858780026435852
331;3;1;5.193021979575061;0.4813268591857103;0.8587760329246521
331;3;2;3.422452770768614;0.41969467630565394;0.8587760329246521
332;3;1;5.192967313079102;0.4813185050831734;0.858780026435852
332;3;2;3.422393826027396;0.41969881541865295;0.858780026435852
333;3;1;5.192951583294626;0.4813105679206444;0.8587759733200073
333;3;2;3.422354018834123;0.41969904311803763;0.8587759733200073
334;3;1;5.192970592085057;0.48130315238731214;0.8587720394134521
334;3;2;3.422331715655747;0.4196957209857377;0.8587720394134521
335;3;1;5.193018177729773;0.48129661535873325;0.858612060546875
335;3;2;3.4223237712110324;0.41968945894028753;0.858612060546875
336;3;1;5.193010648044627;0.48129621844235615;0.8587759733200073
336;3;2;3.422299975039996;0.4196693862147809;0.8587759733200073
337;3;1;5.193027798037377;0.48129606836378613;0.858780026435852
337;3;2;3.422286975323876;0.41965052951938553;0.858780026435852
338;3;1;5.1930615591031035;0.4812963615429311;0.858780026435852
338;3;2;3.4222815075029747;0.4196342729677385;0.858780026435852
339;3;1;5.193106120069519;0.4812972016434607;0.858788013458252
339;3;2;3.422280965246025;0.4196213203158976;0.858788013458252
340;3;1;5.1931543016847925;0.48129853639231257;0.858788013458252
340;3;2;3.4222815794759747;0.41961221225880063;0.858788013458252
341;3;1;5.193199990043514;0.481300309893534;0.8587920069694519
341;3;2;3.422280265041156;0.4196072320872002;0.8587920069694519
342;3;1;5.193237648441254;0.48130255628968754;0.8587920069694519
342;3;2;3.42227514689828;0.41960623651587703;0.8587920069694519
343;3;1;5.193263887416336;0.4813050986706138;0.858788013458252
343;3;2;3.4222637880055595;0.419609177345011;0.858788013458252
344;3;1;5.193275908486779;0.48130758364744963;0.858784019947052
344;3;2;3.4222453268489383;0.4196155507220505;0.858784019947052
345;3;1;5.193272946037709;0.48131032836787924;0.858784019947052
345;3;2;3.4222193517339923;0.4196248996581957;0.858784019947052
346;3;1;5.193254443065225;0.4813129236190896;0.8586119413375854
346;3;2;3.422185454814767;0.4196366402464742;0.8586119413375854
347;3;1;5.193147580642229;0.4813208318243163;0.8587759733200073
347;3;2;3.422118998072455;0.41963980589484695;0.8587759733200073
348;3;1;5.193040232672338;0.4813279789164362;0.858780026435852
348;3;2;3.422050303081474;0.41964559126032075;0.858780026435852
349;3;1;5.192937395792168;0.48133454402938014;0.858780026435852
349;3;2;3.421981761458876;0.4196536096595809;0.858780026435852
350;3;1;5.192843232001145;0.48134053126036846;0.8587759733200073
350;3;2;3.421914587716488;0.41966347271450566;0.8587759733200073
351;3;1;5.192760903011209;0.48134603336236026;0.8587759733200073
351;3;2;3.42185089117506;0.41967475721691194;0.8587759733200073
352;3;1;5.192693240347037;0.4813511018077712;0.858780026435852
352;3;2;3.4217917560380666;0.4196869384052935;0.858780026435852
353;3;1;5.1926415573269935;0.48135536283994185;0.858780026435852
353;3;2;3.4217379450468495;0.4196994196912831;0.858780026435852
354;3;1;5.192606250708383;0.481359361782026;0.858780026435852
354;3;2;3.421689895628185;0.4197117933485526;0.858780026435852
355;3;1;5.192586604069454;0.4813626645162614;0.858780026435852
355;3;2;3.4216476169756493;0.4197234582884004;0.858780026435852
356;3;1;5.1925809819797095;0.4813653454669975;0.8586159944534302
356;3;2;3.4216102663995094;0.41973407206808755;0.8586159944534302
357;3;1;5.192511712623361;0.4813726032440897;0.858780026435852
357;3;2;3.4215520046407835;0.4197324091463539;0.858780026435852
358;3;1;5.192462021837748;0.48137884393077;0.8587759733200073
358;3;2;3.421500989691697;0.41973109729756963;0.8587759733200073
359;3;1;5.192430883972449;0.4813840355086576;0.8587759733200073
359;3;2;3.421456598149187;0.41973055101051227;0.8587759733200073
360;3;1;5.192415632351821;0.48138831875154864;0.8587759733200073
360;3;2;3.421418115332932;0.419730859653324;0.8587759733200073
361;3;1;5.192412904351592;0.48139155742735795;0.8587759733200073
361;3;2;3.421384593228911;0.4197322488351034;0.8587759733200073
362;3;1;5.192420066689984;0.48139390984150765;0.8587759733200073
362;3;2;3.421354301527399;0.41973459573128924;0.8587759733200073
363;3;1;5.192433031890889;0.48139571512626134;0.8587720394134521
363;3;2;3.421326597582224;0.41973809129783035;0.8587720394134521
364;3;1;5.192448616702222;0.48139655563094763;0.8587759733200073
364;3;2;3.421299359622351;0.41974241221618946;0.8587759733200073
365;3;1;5.19246414001152;0.48139651368040504;0.8587759733200073
365;3;2;3.421271998614566;0.4197473449808653;0.8587759733200073
366;3;1;5.192476493749943;0.4813957776198734;0.8587759733200073
366;3;2;3.421243682221377;0.41975273852769135;0.8587759733200073
367;3;1;5.192484321253495;0.4813942933247404;0.8587759733200073
367;3;2;3.4212134342606975;0.4197584000187966;0.8587759733200073
368;3;1;5.19248619825186;0.48139219467143946;0.858780026435852
368;3;2;3.4211814528348716;0.41976390331270874;0.858780026435852
369;3;1;5.192481559555105;0.48138955651576865;0.8586159944534302
369;3;2;3.4211471010617407;0.4197691174326259;0.8586159944534302
370;3;1;5.1923948986090345;0.48139172583870504;0.858780026435852
370;3;2;3.421085440919716;0.41976319123656314;0.858780026435852
371;3;1;5.192313466067237;0.4813930248921352;0.8587720394134521
371;3;2;3.4210259297393057;0.41975845822535707;0.8587720394134521
372;3;1;5.192239638192387;0.4813936968485564;0.8587720394134521
372;3;2;3.4209696168023545;0.4197551702360176;0.8587720394134521
373;3;1;5.192175779369045;0.48139391121709707;0.8587720394134521
373;3;2;3.420917993735369;0.41975357221893717;0.8587720394134521
374;3;1;5.192122644635695;0.48139387303644554;0.8587720394134521
374;3;2;3.420871233260473;0.41975363590206705;0.8587720394134521
375;3;1;5.192081597455552;0.48139354843788595;0.8587720394134521
375;3;2;3.420829159368354;0.4197552796164059;0.8587720394134521
376;3;1;5.192052334801378;0.48139319994551144;0.8587720394134521
376;3;2;3.420793112859659;0.41975828283761185;0.8587720394134521
377;3;1;5.192033923217014;0.4813926119702927;0.8587720394134521
377;3;2;3.4207618586809465;0.41976239077113053;0.8587720394134521
378;3;1;5.192024416533226;0.4813918450161232;0.8587760329246521
378;3;2;3.420734757436356;0.4197672689844545;0.8587760329246521
379;3;1;5.192023183049198;0.48139100042384797;0.858780026435852
379;3;2;3.4207115268491437;0.4197727000466456;0.858780026435852
380;3;1;5.192027543346839;0.48138993127740903;0.858780026435852
380;3;2;3.4206913367399525;0.41977823571583883;0.858780026435852
381;3;1;5.192035653618838;0.4813886142763373;0.858780026435852
381;3;2;3.4206730088134725;0.41978354346047997;0.858780026435852
382;3;1;5.192045360493392;0.48138706588596136;0.858780026435852
382;3;2;3.420655733895173;0.4197883242104572;0.858780026435852
383;3;1;5.192054870150226;0.4813852009555468;0.8587760329246521
383;3;2;3.420639358562296;0.41979236119741614;0.8587760329246521
384;3;1;5.19206317253272;0.48138319612287006;0.8587720394134521
384;3;2;3.420623080256987;0.4197954731522717;0.8587720394134521
385;3;1;5.192068587826501;0.4813809193255558;0.8587720394134521
385;3;2;3.4206060383538057;0.41979754480123876;0.8587720394134521
386;3;1;5.192071055112294;0.48137863936805303;0.8587720394134521
386;3;2;3.4205883096188447;0.419798630272326;0.8587720394134521
387;3;1;5.192069809830546;0.4813762552621199;0.8587720394134521
387;3;2;3.420570277233374;0.4197986919342718;0.8587720394134521
388;3;1;5.192065890326504;0.48137378396264197;0.8587720394134521
388;3;2;3.420551920577484;0.41979792170616737;0.8587720394134521
389;3;1;5.1920587555148145;0.48137147840013483;0.8587720394134521
389;3;2;3.420533067976118;0.4197965025425159;0.8587720394134521
390;3;1;5.192049539659738;0.4813692745255338;0.8587760329246521
390;3;2;3.420514070508668;0.41979474659512483;0.8587760329246521
391;3;1;5.192038569042467;0.48136735896026295;0.8587760329246521
391;3;2;3.420495560637237;0.41979272459079997;0.8587760329246521
392;3;1;5.192026971254641;0.4813658947636483;0.858780026435852
392;3;2;3.4204776254292297;0.41979082205617413;0.858780026435852
393;3;1;5.192015511412663;0.4813648292326107;0.858780026435852
393;3;2;3.420460936609463;0.4197891359236703;0.858780026435852
394;3;1;5.192004093279138;0.4813641112607101;0.858780026435852
394;3;2;3.420445398218156;0.4197878353492275;0.858780026435852
395;3;1;5.1919939460737865;0.48136399678810093;0.8587760329246521
395;3;2;3.42043103047806;0.41978718174952423;0.8587760329246521
396;3;1;5.191985042151231;0.4813644056024913;0.8587760329246521
396;3;2;3.4204183521144675;0.4197871554989936;0.8587760329246521
397;3;1;5.191976848143078;0.4813651726642334;0.8587760329246521
397;3;2;3.4204067873500796;0.4197877407690953;0.8587760329246521
398;3;1;5.191969607685486;0.4813664288482613;0.8587760329246521
398;3;2;3.420396452039318;0.41978901775827726;0.8587760329246521
399;3;1;5.191963400557238;0.4813681061433499;0.8587760329246521
399;3;2;3.4203868052660304;0.4197908552575198;0.8587760329246521
400;3;1;5.191957158707719;0.48136998760722705;0.8587760329246521
400;3;2;3.420378061172712;0.419793282167201;0.8587760329246521
401;3;1;5.191950617244146;0.48137210565801425;0.8587760329246521
401;3;2;3.4203694615474474;0.41979609024349607;0.8587760329246521
402;3;1;5.191943331285966;0.48137447373477116;0.858780026435852
402;3;2;3.420360962080458;0.4197992671277415;0.858780026435852
403;3;1;5.191935426250488;0.4813768842875028;0.858780026435852
403;3;2;3.420352490087021;0.41980257524303255;0.858780026435852
404;3;1;5.191926092134214;0.48137923516774705;0.8587760329246521
404;3;2;3.4203432230028317;0.41980592722050236;0.8587760329246521
405;3;1;5.191915026918348;0.48138148635008093;0.8587760329246521
405;3;2;3.420333615553744;0.41980923480386423;0.8587760329246521
406;3;1;5.191902675298106;0.48138367008128213;0.8587760329246521
406;3;2;3.42032329579739;0.41981225708529557;0.8587760329246521
407;3;1;5.191888711736503;0.48138575881241863;0.8587760329246521
407;3;2;3.420312276616327;0.419815061085802;0.8587760329246521
408;3;1;5.191874048386225;0.48138746970591484;0.8587720394134521
408;3;2;3.4203008444110123;0.41981756106777457;0.8587720394134521
409;3;1;5.1918577082440684;0.48138917407964854;0.8587740063667297
409;3;2;3.420288231244961;0.41981964422890616;0.8587740063667297
410;3;1;5.191841411961413;0.4813906036056679;0.8587760329246521
410;3;2;3.420275808695439;0.4198214001428697;0.8587760329246521
411;3;1;5.191824769453948;0.4813917347934584;0.8587760329246521
411;3;2;3.420262785238077;0.4198228147892955;0.8587760329246521
412;3;1;5.191808460847778;0.48139283955377365;0.8587760329246521
412;3;2;3.4202499696686153;0.4198238458931556;0.8587760329246521
413;3;1;5.191792857532249;0.48139361714647677;0.8587760329246521
413;3;2;3.4202373937795976;0.4198246134324739;0.8587760329246521
414;3;1;5.191778126444692;0.48139435207564674;0.8587760329246521
414;3;2;3.420224929707367;0.4198252118535981;0.8587760329246521
415;3;1;5.191764788678178;0.48139482971152603;0.8587760329246521
415;3;2;3.420212771614218;0.4198255557914905;0.8587760329246521
416;3;1;5.191753034196186;0.4813953736673753;0.8587760329246521
416;3;2;3.42020129237927;0.4198258950941334;0.8587760329246521
417;3;1;5.191742563475813;0.4813956839278326;0.8587760329246521
417;3;2;3.420190384893117;0.4198262002166997;0.8587760329246521
418;3;1;5.191733547205256;0.4813960728298241;0.8587760329246521
418;3;2;3.420179575586579;0.4198264965835241;0.8587760329246521
419;3;1;5.191725975302841;0.48139631756999535;0.858780026435852
419;3;2;3.4201697593327585;0.41982688460372586;0.858780026435852
420;3;1;5.191719244333271;0.4813965824816364;0.858780026435852
420;3;2;3.420160219702835;0.4198273276896609;0.858780026435852
421;3;1;5.191713606788035;0.48139682680751505;0.858780026435852
421;3;2;3.420150805214924;0.41982790238483325;0.858780026435852
422;3;1;5.191708441732374;0.4813969993478153;0.858780026435852
422;3;2;3.4201417964456677;0.41982862402001686;0.858780026435852
423;3;1;5.191703349357024;0.48139717537619475;0.8587760329246521
423;3;2;3.42013290250697;0.41982946177738345;0.8587760329246521
424;3;1;5.19169863020786;0.4813972646004281;0.8587760329246521
424;3;2;3.420123719493599;0.4198303506186134;0.8587760329246521
425;3;1;5.191693256561514;0.48139740326513447;0.8587760329246521
425;3;2;3.420114574070488;0.4198313452063678;0.8587760329246521
426;3;1;5.191687781119871;0.481397468677077;0.8587759733200073
426;3;2;3.4201056193242896;0.4198323994667321;0.8587759733200073
427;3;1;5.191681189421718;0.48139745127548395;0.8587760329246521
427;3;2;3.4200958927974674;0.41983344769554076;0.8587760329246521
428;3;1;5.191674375874548;0.4813974768383531;0.8587760329246521
428;3;2;3.4200865137199985;0.4198345497634488;0.8587760329246521
429;3;1;5.191666740762596;0.48139743582630246;0.8587760329246521
429;3;2;3.4200763569905055;0.41983558014551203;0.8587760329246521
430;3;1;5.191658332693255;0.48139746917562576;0.8587760329246521
430;3;2;3.42006638204976;0.41983658087634;0.8587760329246521
431;3;1;5.1916497095288;0.4813974946748836;0.8587760329246521
431;3;2;3.4200565502631193;0.4198375822227449;0.8587760329246521
432;3;1;5.191640648334616;0.48139752875509956;0.8587760329246521
432;3;2;3.420046419851325;0.4198384615144324;0.8587760329246521
433;3;1;5.191631403277704;0.4813975635076666;0.8587760329246521
433;3;2;3.4200362357177534;0.4198391938983521;0.8587760329246521
434;3;1;5.191622090183234;0.48139751807347864;0.8587760329246521
434;3;2;3.4200265697618697;0.41983991032864765;0.8587760329246521
435;3;1;5.191613059481412;0.4813976283233714;0.8587760329246521
435;3;2;3.4200168663547394;0.4198405217772292;0.8587760329246521
436;3;1;5.1916042411703565;0.48139756562283864;0.8587760329246521
436;3;2;3.4200078463285046;0.41984106044799674;0.8587760329246521
437;3;1;5.191595499727196;0.48139773869080926;0.8587760329246521
437;3;2;3.419998733370274;0.4198416146104327;0.8587760329246521
438;3;1;5.191587947340512;0.4813978032133619;0.8587760329246521
438;3;2;3.419990246110235;0.4198420546107151;0.8587760329246521
439;3;1;5.191580362759154;0.4813979750058337;0.8587760329246521
439;3;2;3.419982012110132;0.41984248398409996;0.8587760329246521
440;3;1;5.1915732752785075;0.4813981284367159;0.8587760329246521
440;3;2;3.419973915245214;0.41984288517097923;0.8587760329246521
441;3;1;5.191566752143597;0.4813984021868265;0.8587760329246521
441;3;2;3.4199667446483977;0.4198433021414001;0.8587760329246521
442;3;1;5.191560718714616;0.4813986340331162;0.8587760329246521
442;3;2;3.419959556166719;0.4198437420005323;0.8587760329246521
443;3;1;5.191554832956349;0.4813989330762958;0.8587760329246521
443;3;2;3.41995273197179;0.41984426295312005;0.8587760329246521
444;3;1;5.191549769843078;0.4813993254007016;0.8587760329246521
444;3;2;3.419946396854165;0.4198447547292812;0.8587760329246521
445;3;1;5.191544332113327;0.4813995378016287;0.8587760329246521
445;3;2;3.419939615421533;0.4198452573402429;0.8587760329246521
446;3;1;5.19153922852831;0.4814000076339049;0.8587760329246521
446;3;2;3.41993326748499;0.4198458940109857;0.8587760329246521
447;3;1;5.191533955577757;0.48140040396660666;0.8587760329246521
447;3;2;3.419927450330878;0.4198465433378251;0.8587760329246521
448;3;1;5.191528162626305;0.48140080726691536;0.8587760329246521
448;3;2;3.4199210685240775;0.41984719265028936;0.8587760329246521
449;3;1;5.191522571102883;0.48140123001053325;0.8587760329246521
449;3;2;3.41991488445396;0.4198478934520429;0.8587760329246521
450;3;1;5.19151666660748;0.48140161340405285;0.8587760329246521
450;3;2;3.419908461002905;0.41984858519283286;0.8587760329246521
451;3;1;5.191510805058638;0.4814018701341354;0.8587760329246521
451;3;2;3.419902336580843;0.4198492552248192;0.8587760329246521
452;3;1;5.1915046316304085;0.481402150287483;0.8587760329246521
452;3;2;3.4198960867078085;0.41984988790841804;0.8587760329246521
453;3;1;5.191498373562041;0.48140257947276055;0.8587760329246521
453;3;2;3.4198900048264282;0.4198506297465281;0.8587760329246521
454;3;1;5.191492337966761;0.48140296948252015;0.8587760329246521
454;3;2;3.419883837375954;0.4198513186487851;0.8587760329246521
455;3;1;5.191485985789598;0.48140314804032514;0.8587760329246521
455;3;2;3.4198774648083976;0.4198519480773406;0.8587760329246521
456;3;1;5.191479992980113;0.4814034254372537;0.8587760329246521
456;3;2;3.4198715162413706;0.419852550178863;0.8587760329246521
457;3;1;5.191474145717532;0.4814036202587211;0.8587760329246521
457;3;2;3.41986568191448;0.41985309313031305;0.8587760329246521
458;3;1;5.191467995761943;0.4814039467515556;0.8587760329246521
458;3;2;3.419860005067488;0.419853638059716;0.8587760329246521
459;3;1;5.191462855678672;0.48140416572332256;0.8587760329246521
459;3;2;3.419854529073561;0.4198541543950789;0.8587760329246521
460;3;1;5.19145746797567;0.481404308328262;0.8587760329246521
460;3;2;3.4198489439134954;0.4198546362296378;0.8587760329246521
461;3;1;5.19145275756129;0.48140447159552124;0.8587760329246521
461;3;2;3.4198439740351767;0.41985504619867076;0.8587760329246521
462;3;1;5.191448844324626;0.4814046857498653;0.8587720394134521
462;3;2;3.41983888231968;0.41985548607711376;0.8587720394134521
463;3;1;5.191444796069273;0.4814047894129594;0.8587720394134521
463;3;2;3.419834182796534;0.41985586473747194;0.8587720394134521
464;3;1;5.191440875772717;0.4814050356566746;0.8587720394134521
464;3;2;3.419829298952319;0.4198562331371507;0.8587720394134521
465;3;1;5.191436990923037;0.4814051692589594;0.8587720394134521
465;3;2;3.4198247774317214;0.41985657924635955;0.8587720394134521
466;3;1;5.191433530239703;0.4814053092945727;0.8587679862976074
466;3;2;3.419820603926194;0.4198569340928744;0.8587679862976074
467;3;1;5.191430446991912;0.48140550231710577;0.8587639927864075
467;3;2;3.419816224671938;0.41985726842436843;0.8587639927864075
468;3;1;5.191427002521468;0.4814055523015526;0.8587639927864075
468;3;2;3.41981175618194;0.4198576242121508;0.8587639927864075
469;3;1;5.19142389579002;0.481405807299236;0.8587639927864075
469;3;2;3.4198076366587467;0.41985800837985554;0.8587639927864075
470;3;1;5.191420833665404;0.4814058228218592;0.8587639927864075
470;3;2;3.419803683283929;0.41985830799032264;0.8587639927864075
471;3;1;5.191417475829631;0.481405994579827;0.8587639927864075
471;3;2;3.41979954542496;0.419858710044962;0.8587639927864075
472;3;1;5.191414180671046;0.48140618238170774;0.8587639927864075
472;3;2;3.4197956678749146;0.4198591101936531;0.8587639927864075
473;3;1;5.191410926520199;0.48140634534160043;0.8587639927864075
473;3;2;3.419791602062352;0.4198595154607938;0.8587639927864075
474;3;1;5.191407090963789;0.48140652205633216;0.8587639927864075
474;3;2;3.4197876018701856;0.41985988210613634;0.8587639927864075
475;3;1;5.191403974604082;0.48140660316169104;0.8587639927864075
475;3;2;3.4197837130985533;0.4198602309873296;0.8587639927864075
476;3;1;5.191400374723681;0.481406733244949;0.8587639927864075
476;3;2;3.4197793834381742;0.4198606675687584;0.8587639927864075
477;3;1;5.191396839387966;0.48140683486432323;0.8587639927864075
477;3;2;3.4197755845254907;0.4198610135288092;0.8587639927864075
478;3;1;5.19139317267372;0.4814071073675379;0.8587639927864075
478;3;2;3.4197717152789906;0.4198614519121131;0.8587639927864075
479;3;1;5.191389803221348;0.4814072366336326;0.8587639927864075
479;3;2;3.4197679553310643;0.41986182269285877;0.8587639927864075
480;3;1;5.191386637809668;0.48140736960893804;0.8587639927864075
480;3;2;3.4197642078282673;0.4198621563536289;0.8587639927864075
481;3;1;5.191383084354285;0.48140737313991266;0.8587639927864075
481;3;2;3.419760560016396;0.41986242953178365;0.8587639927864075
482;3;1;5.1913799574394695;0.4814074767323575;0.8587639927864075
482;3;2;3.4197568995093137;0.4198627316879193;0.8587639927864075
483;3;1;5.191376637470405;0.4814076128787761;0.8587639927864075
483;3;2;3.4197535433111113;0.41986307517157684;0.8587639927864075
484;3;1;5.191373444289695;0.48140772978042534;0.8587639927864075
484;3;2;3.4197499321054075;0.41986339137030804;0.8587639927864075
485;3;1;5.191370530689422;0.48140790981010895;0.8587639927864075
485;3;2;3.4197467048606276;0.4198636523592896;0.8587639927864075
486;3;1;5.191367810867156;0.48140795238519374;0.8587639927864075
486;3;2;3.4197434468007977;0.4198639323550548;0.8587639927864075
487;3;1;5.1913650735604655;0.4814081582136893;0.8587639927864075
487;3;2;3.4197402353134345;0.41986421804383856;0.8587639927864075
488;3;1;5.191362525423031;0.48140829332795576;0.8587639927864075
488;3;2;3.4197372981710257;0.41986449787644986;0.8587639927864075
489;3;1;5.191359860789916;0.48140840479428704;0.8587639927864075
489;3;2;3.419733966870152;0.4198647996524345;0.8587639927864075
490;3;1;5.191357316795241;0.48140845918815955;0.8587639927864075
490;3;2;3.419731092156512;0.41986500382789416;0.8587639927864075
491;3;1;5.1913547408783955;0.48140863042550563;0.8587639927864075
491;3;2;3.4197280453991454;0.4198652602526698;0.8587639927864075
492;3;1;5.191352504560168;0.48140871847161293;0.8587639927864075
492;3;2;3.4197253479629555;0.419865514085882;0.8587639927864075
493;3;1;5.191350019441824;0.48140891185219203;0.8587639927864075
493;3;2;3.4197223284834477;0.41986577200363673;0.8587639927864075
494;3;1;5.191347608816471;0.48140892284140335;0.8587639927864075
494;3;2;3.4197197549783156;0.4198659989479756;0.8587639927864075
495;3;1;5.1913451363261025;0.4814091420696798;0.8587639927864075
495;3;2;3.419716671182048;0.4198662822730963;0.8587639927864075
496;3;1;5.191342676228992;0.4814092364666003;0.8587639927864075
496;3;2;3.4197138746868827;0.41986652751846254;0.8587639927864075
497;3;1;5.191340434919319;0.4814092117415463;0.8587639927864075
497;3;2;3.419711242676593;0.41986672650895684;0.8587639927864075
498;3;1;5.19133825223032;0.4814092892094948;0.8587639927864075
498;3;2;3.41970854410652;0.41986695271620533;0.8587639927864075
499;3;1;5.191335942479451;0.48140936587115135;0.8587639927864075
