epoch;rand_init;layer;I(X,T);I(Y,T);accuracy
33;5;1;0.6151714195387825;0.14539610185490348;0.7866799831390381
33;5;2;0.07124785992404403;0.02704886829091202;0.7866799831390381
34;5;1;0.6243244811362381;0.15158048874714725;0.7978919744491577
34;5;2;0.0742557036501883;0.029561066156867932;0.7978919744491577
35;5;1;0.6351076380634213;0.15832214099280684;0.8086799383163452
35;5;2;0.07746405699427328;0.03227187686880528;0.8086799383163452
36;5;1;0.6475648040602033;0.16561516878405635;0.8177160024642944
36;5;2;0.0808780437934713;0.03516900339185236;0.8177160024642944
37;5;1;0.6615770347993992;0.17346300867038567;0.8259320259094238
37;5;2;0.08448776163499039;0.038276552697024124;0.8259320259094238
38;5;1;0.6768081771738448;0.18180339311397375;0.8340039849281311
38;5;2;0.08820071144172958;0.04159883727035041;0.8340039849281311
39;5;1;0.6931373899568287;0.19058366937525584;0.8418840169906616
39;5;2;0.09195999654579223;0.04512933176007228;0.8418840169906616
40;5;1;0.7105223368864317;0.19979717318854107;0.8497800230979919
40;5;2;0.09577082809224269;0.04889824631194073;0.8497800230979919
41;5;1;0.728825747664116;0.2094269035666083;0.8572720289230347
41;5;2;0.09955980807915443;0.05292582060208484;0.8572720289230347
42;5;1;0.7481140576356822;0.21943526347634768;0.8644599914550781
42;5;2;0.10328002216575705;0.05718330007090944;0.8644599914550781
43;5;1;0.7683076368123398;0.229814805002182;0.8720439672470093
43;5;2;0.10688551206517216;0.06170961861511981;0.8720439672470093
44;5;1;0.7896754425981829;0.24059386144380746;0.8796960115432739
44;5;2;0.11035905981481209;0.06649275545775946;0.8796960115432739
45;5;1;0.8121967782712662;0.2517407383568919;0.8866879940032959
45;5;2;0.11370105887837445;0.07151937238274542;0.8866879940032959
46;5;1;0.8357851947065678;0.2631936670765409;0.893339991569519
46;5;2;0.11690268190425934;0.07679650534327132;0.893339991569519
47;5;1;0.8602944214130401;0.27486967907833915;0.899836003780365
47;5;2;0.11998621257958808;0.08230056987676826;0.899836003780365
48;5;1;0.88567379813564;0.28671389932373703;0.9064280390739441
48;5;2;0.12299756892149194;0.08801969162157608;0.9064280390739441
49;5;1;0.9117986481428106;0.2986849762828765;0.9129320383071899
49;5;2;0.1259493159068228;0.09393992634110715;0.9129320383071899
50;5;1;0.938662429668498;0.31071264360638207;0.9183679819107056
50;5;2;0.12897234697224524;0.10001442302346786;0.9183679819107056
51;5;1;0.9662947286412411;0.32294773445417757;0.924015998840332
51;5;2;0.13209043061455983;0.10624675251719484;0.924015998840332
52;5;1;0.9945270033647375;0.3353814513425819;0.9284999966621399
52;5;2;0.1352887198683268;0.11263534352302451;0.9284999966621399
53;5;1;1.0234982611741508;0.3481268082970548;0.9331199526786804
53;5;2;0.1386229998010915;0.11920767377251895;0.9331199526786804
54;5;1;1.052979613935281;0.36113017920195656;0.9361280202865601
54;5;2;0.14212317163834598;0.12599596462207896;0.9361280202865601
55;5;1;1.0827585702586973;0.37439148003409883;0.9388319849967957
55;5;2;0.1457848088967264;0.13291060891665718;0.9388319849967957
56;5;1;1.112397319053537;0.3877477358967587;0.9406880140304565
56;5;2;0.1495980153794263;0.13989367944795905;0.9406880140304565
57;5;1;1.1417241128102509;0.40117290152854324;0.9421679973602295
57;5;2;0.15353996307549034;0.14695542343237888;0.9421679973602295
58;5;1;1.1704014858352725;0.4145238069444064;0.9434759616851807
58;5;2;0.15758565753194143;0.1540677320409638;0.9434759616851807
59;5;1;1.1982317143819987;0.42769279222288326;0.9446000456809998
59;5;2;0.16169681490721954;0.161241934445574;0.9446000456809998
60;5;1;1.2251615531707296;0.4405883751855102;0.9455079436302185
60;5;2;0.16586064236334552;0.1684265975219601;0.9455079436302185
61;5;1;1.2509618489647254;0.4530307650873384;0.9465639591217041
61;5;2;0.1700255005058482;0.17552648735734588;0.9465639591217041
62;5;1;1.2753925522314224;0.4648880302731282;0.9474639892578125
62;5;2;0.17417213520620356;0.18254767949354767;0.9474639892578125
63;5;1;1.2985183961056697;0.4761391523035492;0.9488080143928528
63;5;2;0.17825154009553978;0.1894491781672729;0.9488080143928528
64;5;1;1.320274178097952;0.4867144570176789;0.9502120018005371
64;5;2;0.18222184032964117;0.1962139025850964;0.9502120018005371
65;5;1;1.3407291896851703;0.4966079900670479;0.9513440132141113
65;5;2;0.1860035937912321;0.20279110892846708;0.9513440132141113
66;5;1;1.3600053663787541;0.5059115894376642;0.9525880217552185
66;5;2;0.18958064108768502;0.2091839279354344;0.9525880217552185
67;5;1;1.3782924727779546;0.5147394083711498;0.9535080194473267
67;5;2;0.1929195897420639;0.21546445565639383;0.9535080194473267
68;5;1;1.3957469229585602;0.523152278177359;0.9544399380683899
68;5;2;0.19601108355486785;0.22163957579481774;0.9544399380683899
69;5;1;1.4123312051054455;0.5311339278248131;0.9556480050086975
69;5;2;0.19885641607430005;0.22765753474727646;0.9556480050086975
70;5;1;1.4279428170006279;0.5386862827874701;0.9569640159606934
70;5;2;0.2014916234658659;0.23354743422849622;0.9569640159606934
71;5;1;1.4425311647028272;0.5457752012357755;0.9583799839019775
71;5;2;0.20396014893010017;0.23929866880444806;0.9583799839019775
72;5;1;1.4560959292920241;0.552427301227322;0.9597640037536621
72;5;2;0.20627854864744544;0.2449550114049348;0.9597640037536621
73;5;1;1.4686910489028184;0.5586588714550418;0.9614880084991455
73;5;2;0.20847070164508752;0.250511771915505;0.9614880084991455
74;5;1;1.480352812864905;0.5644863912889235;0.963271975517273
74;5;2;0.2105766729972638;0.2560105458622395;0.963271975517273
75;5;1;1.4911528217056293;0.5699135157387518;0.9646720290184021
75;5;2;0.21258914882049051;0.2614372491169732;0.9646720290184021
76;5;1;1.5011649974841;0.5749564079201521;0.9666759967803955
76;5;2;0.2145377234302579;0.26681014057626284;0.9666759967803955
77;5;1;1.5103866841379343;0.5795742759017752;0.9678999185562134
77;5;2;0.21644145207661714;0.27208017375638005;0.9678999185562134
78;5;1;1.518856469731669;0.5837970366462448;0.969040036201477
78;5;2;0.21840679826834286;0.27733290909328057;0.969040036201477
79;5;1;1.5267103763314918;0.5877079473383864;0.9707919955253601
79;5;2;0.22039055782843642;0.282569665853454;0.9707919955253601
80;5;1;1.5340069281822686;0.5913396746918806;0.9724479913711548
80;5;2;0.22239474531085124;0.2877667341796244;0.9724479913711548
81;5;1;1.540815873053619;0.594731229351841;0.9740239381790161
81;5;2;0.2244331148741714;0.29295350905356043;0.9740239381790161
82;5;1;1.5472497070938322;0.5979267495968763;0.9754040241241455
82;5;2;0.22646986793143853;0.29810818144296936;0.9754040241241455
83;5;1;1.553364082631714;0.6009461079879452;0.9761919975280762
83;5;2;0.22846369230995833;0.3031804165328573;0.9761919975280762
84;5;1;1.5591972699135699;0.6038119099497559;0.9771000146865845
84;5;2;0.23039481755632796;0.3081619594023923;0.9771000146865845
85;5;1;1.5647807222840235;0.6065392995168652;0.97816401720047
85;5;2;0.23223304268763467;0.3130311804545858;0.97816401720047
86;5;1;1.5701319692416362;0.6091458484597423;0.9790999889373779
86;5;2;0.2339771550115799;0.31779560995508027;0.9790999889373779
87;5;1;1.5752775197979076;0.6116448901807816;0.9796720147132874
87;5;2;0.23561136547591133;0.3224383732832805;0.9796720147132874
88;5;1;1.5802727247789905;0.614051255209306;0.9804479479789734
88;5;2;0.2371180453882773;0.3269716076318776;0.9804479479789734
89;5;1;1.585128557504638;0.6163690012960412;0.9810240268707275
89;5;2;0.23849067723609885;0.33139457562893826;0.9810240268707275
90;5;1;1.589852836597493;0.618599996698217;0.9816759824752808
90;5;2;0.23972924452949806;0.33571049858729896;0.9816759824752808
91;5;1;1.5944394173554706;0.6207441712211672;0.98225998878479
91;5;2;0.240840302754584;0.33992098160023043;0.98225998878479
92;5;1;1.5988947530147124;0.622802614264157;0.9827319979667664
92;5;2;0.2418296708722858;0.3440355481557116;0.9827319979667664
93;5;1;1.603213084952353;0.6247708903963307;0.9831640124320984
93;5;2;0.2427108558623159;0.34804423808360574;0.9831640124320984
94;5;1;1.6073844523016634;0.6266596554624462;0.9839000701904297
94;5;2;0.2435177716620318;0.35195988668293343;0.9839000701904297
95;5;1;1.6114075422073446;0.6284683883632649;0.9845679998397827
95;5;2;0.24426701750985913;0.35578499630874694;0.9845679998397827
96;5;1;1.6152799945083824;0.6302031553442324;0.9849520325660706
96;5;2;0.2449864582836998;0.3595258736914482;0.9849520325660706
97;5;1;1.6190007925770367;0.6318690445143886;0.9852558970451355
97;5;2;0.24568870549784094;0.36319423263841877;0.9852558970451355
98;5;1;1.6225658075819283;0.6334651456053271;0.9862200021743774
98;5;2;0.2463866959117511;0.3667898379186778;0.9862200021743774
99;5;1;1.6259734873059086;0.6349993035597139;0.9864919781684875
99;5;2;0.24710470373191207;0.3703265914796541;0.9864919781684875
100;5;1;1.6292591699546737;0.636479579278924;0.9867000579833984
100;5;2;0.24783960699041163;0.3738121140420141;0.9867000579833984
101;5;1;1.6324170585304447;0.6379089195375522;0.9869679808616638
101;5;2;0.24859467913381827;0.3772389606546356;0.9869679808616638
102;5;1;1.6354498407623224;0.6392896043843166;0.9871959686279297
102;5;2;0.24937065861422436;0.38060554185558604;0.9871959686279297
103;5;1;1.6383652758896101;0.6406229550155844;0.9875839948654175
103;5;2;0.2501657966930608;0.38391046203234924;0.9875839948654175
104;5;1;1.6411634260330485;0.6419111176531951;0.9879080057144165
104;5;2;0.2509783807826125;0.3871507258433624;0.9879080057144165
105;5;1;1.6438493195453558;0.6431563123434652;0.9880599975585938
105;5;2;0.2518051614811272;0.3903297342507066;0.9880599975585938
106;5;1;1.6464381133562682;0.6443588577177204;0.98826003074646
106;5;2;0.2526354358656113;0.39343602523738874;0.98826003074646
107;5;1;1.648904934502366;0.6455175953628975;0.9886000156402588
107;5;2;0.2534717897157974;0.3964697634360814;0.9886000156402588
108;5;1;1.6512566596346554;0.6466341933229316;0.9888999462127686
108;5;2;0.25430499393730566;0.3994229507877185;0.9888999462127686
109;5;1;1.6535013252590343;0.6477097109568524;0.9890159368515015
109;5;2;0.25512664617859837;0.4022945452234632;0.9890159368515015
110;5;1;1.6556495377831189;0.6487441442816548;0.989359974861145
110;5;2;0.2559257314588943;0.40509443533468503;0.989359974861145
111;5;1;1.6577184500193303;0.6497395288209562;0.9896560311317444
111;5;2;0.25669288662473955;0.40781196634062145;0.9896560311317444
112;5;1;1.6597162738744897;0.6506977887398069;0.9897719621658325
112;5;2;0.25742375169585596;0.4104477837559186;0.9897719621658325
113;5;1;1.661650220705564;0.6516206640276749;0.9899119734764099
113;5;2;0.2581147687828551;0.41300281804366845;0.9899119734764099
114;5;1;1.663525517850827;0.652511386463134;0.9900199770927429
114;5;2;0.25877329689870265;0.41548332308441904;0.9900199770927429
115;5;1;1.6653455325271533;0.6533730173369658;0.9902879595756531
115;5;2;0.2593980908588178;0.4178870211129162;0.9902879595756531
116;5;1;1.667111984442168;0.6542078708044565;0.9904359579086304
116;5;2;0.2599914628898192;0.4202160794003267;0.9904359579086304
117;5;1;1.6688261991853084;0.6550177407784092;0.9905239939689636
117;5;2;0.2605562764955791;0.42247305317247563;0.9905239939689636
118;5;1;1.6704901045197031;0.6558038954115277;0.9905999898910522
118;5;2;0.26109494171948366;0.42466042153174177;0.9905999898910522
119;5;1;1.6721059352578997;0.6565671741608865;0.9908639192581177
119;5;2;0.2616093777716184;0.4267804930385768;0.9908639192581177
120;5;1;1.6736760034002032;0.6573079911202111;0.9909519553184509
120;5;2;0.26209981134230764;0.4288339337368643;0.9909519553184509
121;5;1;1.6752026937755167;0.6580266322705102;0.9910280108451843
121;5;2;0.26256705691914606;0.4308223305428276;0.9910280108451843
122;5;1;1.6766867980730797;0.6587224213199177;0.9911200404167175
122;5;2;0.26301217210849837;0.43274660800017384;0.9911200404167175
123;5;1;1.6781320128724566;0.6593979826184926;0.9911479949951172
123;5;2;0.26344103449883693;0.434610651375541;0.9911479949951172
124;5;1;1.6795416745517935;0.6600540348451398;0.9912199974060059
124;5;2;0.2638544672991312;0.43641650245695573;0.9912199974060059
125;5;1;1.6809163571069385;0.6606916865939958;0.9912679195404053
125;5;2;0.2642559242312066;0.43817075552763907;0.9912679195404053
126;5;1;1.6822587556216027;0.6613119552373714;0.9913199543952942
126;5;2;0.26464725863891925;0.4398777869486785;0.9913199543952942
127;5;1;1.6835686457049954;0.6619156661818373;0.9915440082550049
127;5;2;0.2650314191660499;0.4415373752642675;0.9915440082550049
128;5;1;1.6848470651146776;0.6625049587073457;0.9915839433670044
128;5;2;0.2654128920895924;0.44315446398652525;0.9915839433670044
129;5;1;1.686092915798655;0.6630810524462989;0.9916599988937378
129;5;2;0.26579360663419793;0.4447263241759458;0.9916599988937378
130;5;1;1.687305508760196;0.6636455469722753;0.9920399785041809
130;5;2;0.2661770081210526;0.44626594152718124;0.9920399785041809
131;5;1;1.6884892759642982;0.6641987530354596;0.9920920133590698
131;5;2;0.2665613584569866;0.44779161356028174;0.9920920133590698
132;5;1;1.6896498774171294;0.6647411959565153;0.9921360015869141
132;5;2;0.26694347236764315;0.44928896988715206;0.9921360015869141
133;5;1;1.6907899420494008;0.6652771410683105;0.9923640489578247
133;5;2;0.26733365848433355;0.45075284333166565;0.9923640489578247
134;5;1;1.6919083097160144;0.6658063985040892;0.992579996585846
134;5;2;0.26773171287222697;0.45218152690173863;0.992579996585846
135;5;1;1.6930023139344357;0.6663311688448976;0.9926120042800903
135;5;2;0.26814236135072766;0.4535667180934877;0.9926120042800903
136;5;1;1.694073415699883;0.6668509518960652;0.9928240180015564
136;5;2;0.26856160402368134;0.4549176153074779;0.9928240180015564
137;5;1;1.6951276760515963;0.6673631458892588;0.9928839802742004
137;5;2;0.268978348566987;0.4562320203589634;0.9928839802742004
138;5;1;1.6961700146118304;0.6678652562899332;0.9929399490356445
138;5;2;0.26938160713228454;0.4575077554541509;0.9929399490356445
139;5;1;1.6972048581363746;0.6683551982465321;0.992963969707489
139;5;2;0.26976225419507927;0.4587439178350041;0.992963969707489
140;5;1;1.6982338517211604;0.6688317597918836;0.9929720163345337
140;5;2;0.270114552094467;0.45993943766101;0.9929720163345337
141;5;1;1.6992571487562405;0.6692945436562026;0.993012011051178
141;5;2;0.27043685328477407;0.4610956085918587;0.993012011051178
142;5;1;1.700272923071144;0.6697440314134582;0.9930160641670227
142;5;2;0.27073236070491946;0.4622153719555808;0.9930160641670227
143;5;1;1.7012783754366705;0.6701808471831416;0.9930360317230225
143;5;2;0.27100518108712723;0.463300021641168;0.9930360317230225
144;5;1;1.7022745895313331;0.6706089141884846;0.9930520057678223
144;5;2;0.2712688771921834;0.4643532844816045;0.9930520057678223
145;5;1;1.7032591391165006;0.6710291233558481;0.9930839538574219
145;5;2;0.2715271531908199;0.46537737820713154;0.9930839538574219
146;5;1;1.7042300032016273;0.6714417498475518;0.9931119680404663
146;5;2;0.2717823597404716;0.46637366257277457;0.9931119680404663
147;5;1;1.705184851815754;0.6718466177766631;0.9931280016899109
147;5;2;0.2720351320346497;0.46734319230404475;0.9931280016899109
148;5;1;1.7061238381752961;0.672243392098296;0.9931600093841553
148;5;2;0.27228433106682104;0.46828684740107684;0.9931600093841553
149;5;1;1.7070475562189893;0.6726316315102663;0.9931879639625549
149;5;2;0.272527959763575;0.4692054207684453;0.9931879639625549
150;5;1;1.7079559103635225;0.673011246055534;0.9931880235671997
150;5;2;0.2727642669717443;0.47010002678822893;0.9931880235671997
151;5;1;1.7088496294140052;0.6733818048595408;0.9932039976119995
151;5;2;0.2729920307269782;0.47097134648790173;0.9932039976119995
152;5;1;1.7097282806181324;0.6737434831953024;0.9932279586791992
152;5;2;0.2732115827138002;0.47182052593345847;0.9932279586791992
153;5;1;1.7105907819211152;0.6740967150053985;0.9932319521903992
153;5;2;0.27342456457149034;0.4726487694997994;0.9932319521903992
154;5;1;1.711435391775182;0.6744421421670195;0.9932640194892883
154;5;2;0.27363362393688817;0.47345732957660847;0.9932640194892883
155;5;1;1.7122603231261833;0.6747805139146879;0.9932799935340881
155;5;2;0.27384168783262597;0.47424712519334955;0.9932799935340881
156;5;1;1.7130644520513556;0.6751122862574253;0.9932720065116882
156;5;2;0.27405149603715406;0.475019475535589;0.9932720065116882
157;5;1;1.7138472561644962;0.675437836671068;0.9932959675788879
157;5;2;0.274264464396357;0.4757751812371025;0.9932959675788879
158;5;1;1.7146088527026562;0.6757572876385343;0.9933120012283325
158;5;2;0.27448069056839497;0.4765147834873342;0.9933120012283325
159;5;1;1.7153500244776891;0.6760705409164851;0.9933279752731323
159;5;2;0.2746990360960053;0.47723850511711974;0.9933279752731323
160;5;1;1.716071929690334;0.6763773530016346;0.993336021900177
160;5;2;0.27491747197563265;0.477946406148098;0.993336021900177
161;5;1;1.7167756561852405;0.6766774499601116;0.9933520555496216
161;5;2;0.27513374433785387;0.4786379475342566;0.9933520555496216
162;5;1;1.7174624864695751;0.6769705860182631;0.9933559894561768
162;5;2;0.2753459970540706;0.4793139706497562;0.9933559894561768
163;5;1;1.7181337476566014;0.6772566500731685;0.9933679699897766
163;5;2;0.2755521878785516;0.4799744000252446;0.9933679699897766
164;5;1;1.7187902157740567;0.6775356372556045;0.9933559894561768
164;5;2;0.27575154058877427;0.4806193963978944;0.9933559894561768
165;5;1;1.7194322869749659;0.6778077271909693;0.9933639764785767
165;5;2;0.2759441708069721;0.4812493251852794;0.9933639764785767
166;5;1;1.7200599837068875;0.6780732622999475;0.9933559894561768
166;5;2;0.2761308913595739;0.4818646319751403;0.9933559894561768
167;5;1;1.7206731494414242;0.678332551227026;0.9933639764785767
167;5;2;0.27631283351772407;0.4824656543300232;0.9933639764785767
168;5;1;1.7212669782363434;0.6785855358875521;0.9933759570121765
168;5;2;0.2764920361907466;0.48305250276662326;0.9933759570121765
169;5;1;1.7218409732148494;0.678832701826444;0.9933840036392212
169;5;2;0.2766695609282772;0.4836262019102675;0.9933840036392212
170;5;1;1.7223963065474157;0.6790742501865621;0.9933840036392212
170;5;2;0.2768451485668537;0.48418718474069045;0.9933840036392212
171;5;1;1.7229344087072125;0.6793102838277374;0.993395984172821
171;5;2;0.2770179256335026;0.48473578826258623;0.993395984172821
172;5;1;1.7234565819668326;0.6795408557107132;0.993395984172821
172;5;2;0.2771867896178999;0.4852722976323993;0.993395984172821
173;5;1;1.723964201616579;0.6797659908874438;0.9933839440345764
173;5;2;0.27735058895514975;0.4857967401866752;0.9933839440345764
174;5;1;1.7244576578721444;0.6799855968733741;0.9933799505233765
174;5;2;0.27750966704361035;0.48630834922164756;0.9933799505233765
175;5;1;1.7249380266135308;0.6802000783557149;0.9933800101280212
175;5;2;0.2776639113297743;0.48680883241626205;0.9933800101280212
176;5;1;1.7254061152248976;0.6804096659181615;0.9933800101280212
176;5;2;0.27781322822410637;0.48729863210212376;0.9933800101280212
177;5;1;1.7258624742050994;0.680614640025734;0.9933800101280212
177;5;2;0.2779580062200906;0.48777821202400395;0.9933800101280212
178;5;1;1.7263074314061884;0.6808153309738554;0.9933879971504211
178;5;2;0.27809907290905267;0.48824805924569326;0.9933879971504211
179;5;1;1.726741195223398;0.6810120947634992;0.9933760166168213
179;5;2;0.2782374438498736;0.48870870480654083;0.9933760166168213
180;5;1;1.7271641825942075;0.6812052991504904;0.9933879971504211
180;5;2;0.27837433577189596;0.4891612831582095;0.9933879971504211
181;5;1;1.7275690600949947;0.6813944644462175;0.9933800101280212
181;5;2;0.27851241474248445;0.48960680500459164;0.9933800101280212
182;5;1;1.7279569813965532;0.6815798265696102;0.9933960437774658
182;5;2;0.27865151399130905;0.4900449451237938;0.9933960437774658
183;5;1;1.7283293977294516;0.6817615198394193;0.9933960437774658
183;5;2;0.27879111188261074;0.4904758328804961;0.9933960437774658
184;5;1;1.7286880951332524;0.6819395471471621;0.9934000372886658
184;5;2;0.27893009400127644;0.4908993654507683;0.9934000372886658
185;5;1;1.729035309557486;0.682114000614674;0.9934040307998657
185;5;2;0.27906720200208923;0.49131535187299646;0.9934040307998657
186;5;1;1.729372195966202;0.6822850133963678;0.9934120178222656
186;5;2;0.27920188491850606;0.4917241779170469;0.9934120178222656
187;5;1;1.7297002017357448;0.682452715959605;0.9934080243110657
187;5;2;0.27933296618602865;0.4921259406296843;0.9934080243110657
188;5;1;1.7300200369927854;0.6826172101840458;0.993399977684021
188;5;2;0.27946050429247293;0.4925203924417929;0.993399977684021
189;5;1;1.7303320776374536;0.6827787070829432;0.9934040307998657
189;5;2;0.2795851531626661;0.4929076342988148;0.9934040307998657
190;5;1;1.7306367156725164;0.6829374478440382;0.9934120178222656
190;5;2;0.27970767017473586;0.4932877730928449;0.9934120178222656
191;5;1;1.73093438858991;0.6830936351685635;0.9934200048446655
191;5;2;0.27982869431566204;0.49366097452755797;0.9934200048446655
192;5;1;1.7312256101179733;0.6832474152792463;0.9934239387512207
192;5;2;0.2799484912936654;0.49402732089932244;0.9934239387512207
193;5;1;1.7315109876840786;0.6833989017158988;0.9934279918670654
193;5;2;0.28006702576886733;0.49438697793099773;0.9934279918670654
194;5;1;1.731791243365099;0.6835481396604912;0.9934399724006653
194;5;2;0.28018384676711516;0.49474000404253515;0.9934399724006653
195;5;1;1.7320671181029015;0.6836951359784189;0.9934399724006653
195;5;2;0.28029833572917306;0.49508648940172395;0.9934399724006653
196;5;1;1.7323393251896206;0.6838399184945754;0.9934519529342651
196;5;2;0.2804098565289008;0.4954265741124393;0.9934519529342651
197;5;1;1.7326084515075193;0.683982696720701;0.9934679865837097
197;5;2;0.2805183167830858;0.4957618076581123;0.9934679865837097
198;5;1;1.732876092134914;0.684123657717425;0.9934679865837097
198;5;2;0.28062121495203085;0.4960928999488692;0.9934679865837097
199;5;1;1.7331420430223377;0.6842628816639422;0.9934679865837097
199;5;2;0.2807194444871359;0.49641890460558535;0.9934679865837097
0;6;1;0.5783734437134633;0.09916943581779947;0.5180720090866089
0;6;2;0.0013818985018665408;3.925958957529119e-05;0.5180720090866089
1;6;1;0.5785973904309696;0.09940424860106223;0.5306639671325684
1;6;2;0.0012806485640419751;4.7384095632097e-05;0.5306639671325684
2;6;1;0.5791308359920828;0.09991096045899317;0.5609920024871826
2;6;2;0.0011048062498666411;6.512995531626764e-05;0.5609920024871826
3;6;1;0.5801259834893839;0.10073746558464958;0.6119680404663086
3;6;2;0.0008957329157821547;9.505218906924462e-05;0.6119680404663086
4;6;1;0.5817262227007705;0.1019324875586074;0.6794319748878479
4;6;2;0.000703377101969771;0.00013954845276353822;0.6794319748878479
5;6;1;0.5842705771818162;0.10360950002268465;0.7485120296478271
5;6;2;0.0005803754567659247;0.00019890513444043023;0.7485120296478271
6;6;1;0.5878545405290545;0.10579001758169859;0.7947799563407898
6;6;2;0.0005639286513505759;0.0002744056995351851;0.7947799563407898
7;6;1;0.5925750985516052;0.10839353812995745;0.8144999742507935
7;6;2;0.0006767788980757139;0.0003639013796348234;0.8144999742507935
8;6;1;0.5983133980252804;0.11120862390974073;0.8145719766616821
8;6;2;0.0009245371292938565;0.0004645667054443692;0.8145719766616821
9;6;1;0.6048196643967323;0.11416328018373001;0.8058680295944214
9;6;2;0.0013144800638502652;0.0005826553400136714;0.8058680295944214
10;6;1;0.6121930860874976;0.11722786838802168;0.7935400009155273
10;6;2;0.0018814221031981937;0.0007269323173935138;0.7935400009155273
11;6;1;0.6203898679979556;0.12032211567861983;0.7790559530258179
11;6;2;0.0026801225318311417;0.0009032796892827211;0.7790559530258179
12;6;1;0.6293284181289529;0.1234629660757065;0.7628880143165588
12;6;2;0.003776841945685838;0.0011184042206557887;0.7628880143165588
13;6;1;0.6388689768587623;0.12666884285160274;0.7444559931755066
13;6;2;0.005224002312884224;0.0013762637446590453;0.7444559931755066
14;6;1;0.6486487029561321;0.12980788432836388;0.7263740301132202
14;6;2;0.007030905649300756;0.0016654919514389466;0.7263740301132202
15;6;1;0.6582927226338064;0.13293533671998237;0.7134799957275391
15;6;2;0.009151813114378626;0.001985983948080028;0.7134799957275391
16;6;1;0.6673710691338846;0.13601799139470883;0.706633985042572
16;6;2;0.011479633545611989;0.002334548334418818;0.706633985042572
17;6;1;0.6755329425884087;0.13903827394453439;0.7043119668960571
17;6;2;0.013878984707323294;0.002718012847112483;0.7043119668960571
18;6;1;0.6824654591712207;0.14194933910362506;0.7051239609718323
18;6;2;0.016211763672065338;0.0031438918294428575;0.7051239609718323
19;6;1;0.6879724005589738;0.14471926312814798;0.7099519968032837
19;6;2;0.018360910832314392;0.0036256926970990033;0.7099519968032837
20;6;1;0.6920223593277779;0.14734060681365158;0.7181400060653687
20;6;2;0.02025309147955001;0.004179041190177202;0.7181400060653687
21;6;1;0.6947089180715809;0.14981703916903566;0.7287119626998901
21;6;2;0.02184261254703257;0.004814328764172204;0.7287119626998901
22;6;1;0.6963485382205254;0.15218691913186433;0.741919994354248
22;6;2;0.023130509116895848;0.005528875413255641;0.741919994354248
23;6;1;0.6973670131132694;0.1544746509861481;0.7561039924621582
23;6;2;0.02415198223117354;0.006309587740388922;0.7561039924621582
24;6;1;0.6983684265948877;0.156728622906547;0.770799994468689
24;6;2;0.02500002399284096;0.007129970968931421;0.770799994468689
25;6;1;0.6999286962904465;0.15908760951090217;0.7860879898071289
25;6;2;0.02579315137936078;0.008013953083811698;0.7860879898071289
26;6;1;0.7023180397951316;0.1616107083010765;0.8001559972763062
26;6;2;0.026610858949656535;0.008962290048693644;0.8001559972763062
27;6;1;0.7058966061962293;0.16438357848794682;0.8105360269546509
27;6;2;0.027580892705247884;0.009977188832170691;0.8105360269546509
28;6;1;0.710969703565592;0.16754013790162947;0.8186280131340027
28;6;2;0.028823436204493458;0.01109497821724914;0.8186280131340027
29;6;1;0.7175736836338364;0.17111641045593595;0.8240280151367188
29;6;2;0.030405857771117706;0.012334220975524168;0.8240280151367188
30;6;1;0.7256452385154972;0.17513391808415335;0.827351987361908
30;6;2;0.03236767304607957;0.01372275988147087;0.827351987361908
31;6;1;0.7350042901249241;0.17956667024744855;0.8300819993019104
31;6;2;0.03470483240095579;0.015270980956279878;0.8300819993019104
32;6;1;0.7454088484324508;0.18435287384165555;0.8319560289382935
32;6;2;0.037353747106837254;0.016980840439269285;0.8319560289382935
33;6;1;0.7565572778931493;0.18941059922422765;0.8333719968795776
33;6;2;0.04022517693670924;0.018841737756106758;0.8333719968795776
34;6;1;0.7681624383647403;0.1946395563241241;0.8347959518432617
34;6;2;0.04322340806430258;0.020850166209654297;0.8347959518432617
35;6;1;0.7798951649507231;0.19993185433914906;0.8363759517669678
35;6;2;0.046262216864436656;0.023009875303060978;0.8363759517669678
36;6;1;0.7916049290289946;0.20528508628348696;0.8383079767227173
36;6;2;0.049289230613968726;0.025343526825500673;0.8383079767227173
37;6;1;0.8032475665125851;0.21071679556767542;0.84061598777771
37;6;2;0.052287116901934994;0.02788243032429194;0.84061598777771
38;6;1;0.8147229407856127;0.21619827593201357;0.8435360193252563
38;6;2;0.055267963598232495;0.030669394328596722;0.8435360193252563
39;6;1;0.8259177043622978;0.22175704942656527;0.8469480276107788
39;6;2;0.05828644796132121;0.033738734314432195;0.8469480276107788
40;6;1;0.8369854534173999;0.22744038429474767;0.8505020141601562
40;6;2;0.06141216869886845;0.03709585453657427;0.8505020141601562
41;6;1;0.8480180566899627;0.23326117769220023;0.8540439605712891
41;6;2;0.06468617268284005;0.04072008481628564;0.8540439605712891
42;6;1;0.8593286618458569;0.2392249370311621;0.857587993144989
42;6;2;0.06813859374723119;0.04459832232545069;0.857587993144989
43;6;1;0.8710835104283072;0.2453296284175419;0.861299991607666
43;6;2;0.07175093843498281;0.04868638343222109;0.861299991607666
44;6;1;0.8833515186189889;0.2515598202144105;0.8644319772720337
44;6;2;0.07552954177670834;0.05297524009127752;0.8644319772720337
45;6;1;0.8961917915685591;0.2579050495083077;0.8674039840698242
